alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp-m3,16,30,0,10210.0,[--S---------S-SSS-S--SSSS-------------S-S-SS---SS---SS--SSS---SS-SS-----SSS-S--S---S-S-------SS--SSSSSS-------------S---SS-------S---S--S-SS---SS---SS---SS-SS---S---S----S--SSSS-S--S----SSS-S-S-S---S-----------S-----S--SSS-----SS-S-----S---S---S-S---S------S----S-S----SSSS---------SSS-S---SS-S-S-S-------------SSS-S-SSSS-SSSSSS--S-SS---SS---SS----S---SS----S-SS---S-------SSS--SS--SS------S-S-SS------S--S--S-----S--SS--S-S-SSSS-S-S--S-S----S---SS--SSS-SSS-S--S-S-SS--S-SS---SSSS---S---SSS-SS-SSS-SSS-SS-SSS----S--SSS-SSSSS--SSSS-SS--SSS-SS-S-----SS---SS-S--S------SSSSSSSS-SS-SSSS-S-S------SSS-SSSS-SSSS-SS--SSSS--SSS-SS---SS--S---SSS--SSS-S-SS-S-S--S-S--SSS-SS-SSS----S----SS--S--SSS-S--S-SS--SS-SS-S-SSSSSS--SSS-S-SSSS-SSSS--S--SSSS-S-SSSS--S--S--SS-----S--SS--]
VISILS,nrp-m3,17,30,0,10193.0,[-S----------S-SSS-S--SS---------S---S-SSS-SS---SS---SS--S-----SS-SS------SS-S--S---S-SS------SS--S-SSSS---------SS--SS--SS---S---S---SS-S-SS---SS-SSSS---SS-SS---S---S---SS--SSSS-S--S---SSSS-S---S--SS---------------SSS---SS-----SS-S-----S---S---S-S---SS-----S----S------SSSS---------SSS-S---SS-S-S-S-S------S----SSS-S-SSSS-SSSSSSS---SS---SS---S-----S--SSS-S--S--S---S-------SS---SS--SS-----SS-S-SS---S---S-S--S-----S--SS--S-S-SSSS-S-SS-S-------------S-SSS-SS-S--S-S-SS----S----SSSS---S---SSS--S-SSS-----SS-SSS----S--SS--SSSS---SSSS-SS--SSS-SS-S-----SSS--SS--S-S--S----SSS-S-S-SS-SSSS-S-S---S--SSSSSSSS-SSSS--S--SSSS---SSSSS--SSS------SSS--SS--S-SS-S-S-SS-S--SSSS-S-SSS------S--SS--SS-SS--S--S-SS-S-S-SS-S-SSSS-S--SS---SSSSS-SSS---SS-SSSS---S-SSS-S--SS-SS-----SS-SS--]
VISILS,nrp-m3,18,30,0,10213.0,[----S-------S-SSS---------------S---S-S-SSSSSS-SS----S---SS---SS-SS-----SSS-S--S-S-S-SS------SS--S-SSSS---------SS---S--SS---S-S-S---S--S-SS---S----SS---SS------S---S-------SSSS-S--S-S--SSS-S---S--SS-----------S--SSSS--SSS-----SS-S-----S---S---SSS---S------S----S-------SSS---------SSS-S------S-S-S-S---S--S-----SS-S-SSSS-SSSSSSS-S-SS---SS---SS----S---SS----S-SS---S-------SS--SSS--SS-S---SS-S-SS---S--S-----S-----SS-SS--S-S-SSSS-S--S-S-------------SSS--SSS----S-S-SS----SS---SSSS---S---SSS-SS-SSS--S--SS-SSS-------SSS-SSSSSS-SSSS--SS-SSS-SS-S-----SSS--SS-SS-S-------SSS---S-SS-SSSS-S-S---SS-SSSSSSSS-SSSS-SS--S-SS--SSS-SS---SS--S---SSS--SS--S-SS-S---S--S--SSSSSS-SS-S---S-SS-SS--S--SSS-S--S-SS-S-S-S--S-S--S-S--SSS-S-SSSS-SSS---S--SSSS-S-S-SSS-S--SS-SS-----S-SSS--]
VISILS,nrp-m3,19,30,0,10251.0,[------------S-SSS-S--SS--------SS-----S-SSSSSS-SS---SS--SSS---SS-SS-----SSS-S--S---S-S-------SS--SSSSSS---------SS---S--SS---S---S---S--S-SS---S-SSSSS---SS-SS---S---S-------SSSS-S--S----SSS-S---S--SS--------------SSSS--SS------SS-S-----S---S---SSS---S------S----S-------SSS---------SSS-S----SSS-S-S-S-----------SSS-S-SSSS-SSSSSS--S-SS---SS---SS----S--SSS----S--SS--S-------SS---SS--SS-----SS-S-SS--SS--S--S--S-----S--SS--S-S-SSSS-S--S-S-------------SSSS-SSS-S--S-S-SS--S------SSSS---S---S-S-SS-SSS-S---SS-SSS-------SSS--SSS---SSSS--SS-SSS-SS-S-----SSS---S-SS-S-------SSS-S-S-SS-SSSS-S-S----S-SSS-SSSS-SSSS-SS--SSSS--SSS-S----SS--S---SSS--SSS-S-SS-S---SS-S--SSS-SS-SSSS---S----S-------SSSS--S-SS-S-S-SS-S-SSSS-S--SS--S-SSSS-SSSS--S--SSSS---SSSS--S--SS-SSS----S--SSS-]
VISILS,nrp-m3,20,30,0,10200.0,[--S---------S-SSS----SS-------------S-S-SSSS---SS---SS--SSS---SS-SS------SS-S--S-SSSSS-------SS----SSSS---------SS--S---SS---S---S---SS-S-SS---S-SSS-----SS------S---S----S--SSSS-S--S----SSS-S---S--SS------------S----S--SS------SS-S----SS---S---S-S---S------S----S------SSSS---------SSS-S----SSS-S-S--------S-----SS-S-SSSS-SSSSSSS-S-SS---SS---SS----S--SSS----S--SS--S--S----SS---SS--S------SS----S---S-----S--S-----S--SS----S-SSSS-S-SS-S----S----S-S-S-SS-SS--S--S-S-SS----S----SSSS---S---SSS-SS-SSS--S--SS-SSSS----S-SSS-SS-S-S-SSSS-SSS-SSS-SS-S-----SSS---S-SS----S----SSS-S---SS--SSS-S-S--SSS-SSS-SSSS-SSSS-SS-SSSSS--SSS-SS---SS-----SSSS--SSS-S-S-SS-SS--SS--SSS-SSSSSSS-S-S-S--SS------S--S--S-SS-S-S-SS-S-SSSS-S--SSS-S-SSSS-SSS---S--SSSS-S-SSSSS-S--SS-SS-----S-SSSS-]
VISILS,nrp-m3,21,30,0,10205.0,[--S-S-------S-SSS-S---S-------------S-S-SSSSSS-SS---SS--SSS---SS-SS------SS-S--S---S-S-------SS---SSSSS----------S---S--S--------S---SS-S-SS---S----SS---SS------S---S-S--S--SSSS-S--S----SSS-S---S---S-S------------S--S--S-SS----SS-S----SS---S---SSS---SS-----S----S-------SSS---------SSS-S----S-S-S-S-S---S-------SS--S-SSSS-SSS-SSS---SSS--SS---S-S---SS-SSSSS--S--S---S--S----SS---SS--SS-----SS---SS---S--S-----S-----S--SS--S-SSSSSS-S----S----S--------S-SS--SS----S-S-SS--S-S----SS-S-------SSS-SS-SSS-S---SS-SSS-------SSS-SSSS-S-SSSS--S--SSS-SS-S-----SSS---S-S--S-S-----SSS-S-S-SS-SSSSSS-SS-SSS-SSS-SSSS-SSSS-SS--SSSSS-SSSSSS--SSS------SSS--SSS-S-SS-S-S-SS-S--SSSSSS-SSSS------SSSS---S-SSS-S--S-S--S-S-SS-S-SSSS-S--SSS-S-SSSS-SSS---S--SSSSSSSS-SS--S--S--SS-----S-SSS--]
VISILS,nrp-m3,22,30,0,10237.0,[------------S-SSS-SS--S-S-------S-----S-S--SSS-SS---SS--S-----SS-SS-----SSS-S--S---SSS-------SS--S-SSSS----------S---S---S---S---S---SS-S-SS---S--SSSS---SS--S---S--SS----S--SSSS-S--S----SSS-S---S--SS--------------S--S---SS-----SS-S-----S---S---S-S---S------S----S-------SSS---------SSS-S----SSS-S-S-S------------SS-S-SSSS-SSSSSSS-S-SS---SS---SS----S---SSSS--S-SS---S-------SS---SS--SS-----SS-S-SS---SS-S--S--S---S-S--SS--S-S-SS---S-SS-S-------------SSS---SS----S-S-SS--S-SS---SSSS---S---S-S-SS-SSS-----SS-SSSS-----SSSS-SSSS---SSSS--SS-SSS-SS-S-----SSS---S-SS-S-S----S-SSSS-S-SS-SSSS-S-S------SSS-SSSS-SSSS-SS--S-SS--SSS-SS--SSS--S--SSSS--SSS-S--S-S-S-SS-S--SSS-SSSSSSS---S-S--SS---S-SS--S--S-SS-S-S-SS-S-SSSSSS--SS---SSSSS-SSS---S--SSSS-S-SSSSS-S--SS-SS-----SSSSSS-]
VISILS,nrp-m3,23,30,0,10126.0,[-S----------S-S-S-S--SS---------S-----S-S-SSSS-SS----S--SSS---SS-SS-----SSS-S--S---S-SS------SS--SSSSSS----------S---S--SS-----S-S---SS-S-SS----SS------SSS------S---S-------SSSS-S--S----SSS-S---S---S-----S------S--SSS--S-S-----SS-S----SS---S---S-S---S------S----S-------SS----------SSS-S---SSSS-S-S-S---S--------SS-S-SSSS-SSSSSS----S----SS---S-----SS-SSS-S--S--S---S-------SS--SSS--SS-----SS-S--S--SSSS---S--S-----S--SS----SSSSSS-S----S-S----S----S--SSS-SS--S----S-SS----S----SSSS---S---SSS-S--SSS-SSS-SS-SSS-------SSS-SS-S---SSSS--SS-SSS-SS-S-----SSS---S-SS-S-S------SS-S-S-S--SSSS-S-S--S-S-SSS-SSSS-SSSS-SS--S-SSS-SSSSSS---SS--S---SSS--SSS-S--S-S-SSSS-S--SSS-SS-SSSS-------SSS-----SS--S--S-SS-S-S-SS-S-SSSS-S--SSS-SSSSSS-SSS---S--SSSS-S-SSSS--S--S--SS-----SSSSSS-]
VISILS,nrp-m3,24,30,0,10186.0,[--S---------S-SSS----SS---------S-----S-SSSSSS-SS---SSS--SS---SS-SS-S---SSS-S--S----SS-------SS--SSS-SS----------S---S--SS-------S---S--S-SS---S----SS---SS--S---S---S---S---SSSS-S--S----SSS-S---S---S---------------SSS--SSS-----SS-S----SS---S---S-S---S------S----S-------SSS---------SSS-S----SSS-S-S-S---S-------SSS-S-SSSS-SSSSSS--S-SS---SS---S-----S--SSS-S--S--S---S--S----SS--SSS--SS-----SS-S-SS---S-----S--S-----S--SS--S-S-SSS--S-S--S---------S---SSSS-SSS-S----S-SS----SS---SSSS---S---S---SS-SSS--SS-SS-SSS----S--SSS-SSSS---SSSS--SS-SSS-SS-S-----SSS---S-SS---S-----SSS-S-S-S--SSSS-S-S--S-S-SSS-SSSS-SSSS-SSS-SSSS-SSSSSSS---SS--S----SS--SSS-S-SS-S------S--SSS--SSSSSS---S---SSS-SS--S---S--S-SS-S-S-SS-S-SSSSSS--SSS-SSSSSS--SS---S--SSS-SSSSSSSS-S-SS--SS-----S--SSS-]
VISILS,nrp-m3,25,30,0,10149.0,[-SS---------S--SS-S--SSSS------SS---S-S-S--S---SS----S--SSS---SS-SS-----SSS-S--S---S-S-------SS--SS-SSS----------S---S--SS---S---S---S--S-SS---S--SS-----SS------S---S-------SSSS-S--S-S--SSS-S---S--SS---------------SSS-S-SSS----SS-S----SS---S---S-S---SS-----S----S-------S-----------SSS-S-S----S-S-S--------------SS-S-SSSS-SSSSSS--SSS----SS---S--------SSS----S--SS--S--S----SS---SS--SS-----SS-S-SS--SS--------S-----S--SS------SSSS-S-S--S---S-----SSS-SSSS-SSS-S--S-S-SS--S------SSSS--SS----SS-SS-SSS-----SS-SSS--S-S--SSSSSSSS---SSSS--SS-SSS-SS-S-----SSS--SS-S-------S--SSSSS-S-SS-SSSSSS-SS-SS--SSS--SSS-S-SS-SS--SSSS-SSSS-SS--SSS--S---SSS--SSS-S-SS-S---SS-S--SSSSSS-SSSS-S---S--SS---S-SS--S--S-SS-S-S-SS-S-S--S-S--SS--S-SSSS-SSS---S--SSSSSS-S-SS--S--S--SSS---SSS-SS--]
VISILS,nrp-m3,26,30,0,10228.0,[-SS---------S-S-S-S--SSSS-------S---S-S-SSSSSS-SS---SSS-SSS---SS-SS------SS-S--S---S-S-------SS--SSSSSS---------SS------SS---S---S---SS-S-SS-----SSSSS---SS------S---S-------SSSS-S--S-S--SSS-S---S--SS--------------S--S--SSS-----SS-S----SS---S---S-S---SS-----S----S-------SSS---------SSS-S----S-S-S-S-S------S-----SS-S-SSSS-SSSSSS--S-SS---SS---S-----S--SSS----S-SS-S-S--S----SS--SSS--SS-----SS-S--S--SS--------S-----S--SS--S-SSSSSS-S-SS-S--S-------SS---S--SSS----S-S-SS--S-SS---SSSS---S---S-S----SSS--SS-SS-SSSS------SSS--SSS---SSSS--S--SSS-SS-S-----SSS---S-SS---S-----SSSSS-S-SS-SSSS-S-S--S-S-SSS-SSSS-SSSS-SS--SSSS--SSSSSS--SSS-----SSSS--SSS-S-SS-S-S--S-S--SSS-SS-SSS----S-S--SS------S--S--S-SS---S-SS-S-S--S-S--SSS-S-SSSS-SSSS--S--SSS----SSSSS-S--SS-SS-----SSSSS--]
VISILS,nrp-m3,27,30,0,10159.0,[--S---------S-SSS-S---S-S-------S-----S-S-SS---SS----S--SSS---SS-SS-----SSS-S--S-S-SSS-------SS---S-SSS---------S---SSS-SS---S---S---SS-S-SS---S--SSSS---SS--S---S---S---S---SSSS-S--S----SSS-S-S-S---S-----------S--SSSS---SSS----SS-S----SS---S--SS-S---S------S----S-------SSS---------SSS-S----S-S-S-S-S------------SS-S-SSSS-SSS-SS----SS---SS---S--------SSS-S--S-SS---S--S----SS--S-S--SS-----SS---SS------S--S--S-----SS-SS--S-SSSS-S-S-SS-S---------------SS-SSS-S----S-SS----S--S-SSSS---S---SSS-SS-SSS--S--SS-SSS-------SSS-SSSS---SSSS-SS--SSS-SS-S-----SSS--SS-SS-S-S-----SSS-S-S-SS-SSSS-S-S--SSS-SSS-SSSS-SSSS-SS--SSSS--SSSSSS---SS--S----SS--SS--S-SS-S-S--S-S--SSS-SS-SSS----S----SS---S--S--S-SS-SS-S-S-SS-S-SSSS-S--SSS-S-SSSS-SSSS--S--SSSS-S-S-SS--S-SSS-SS-----S-SSS--]
VISILS,nrp-m3,28,30,0,10220.0,[--S---------S-SSS-S--SS-------------S-S-SS-SSS-SS-------SSS---SS-SS-----SSS-S--S---S-SS------SS--SSSSSS--------------S--SS---S-S-S---SS-S-SS---SSSSSSS---SS--S---S---S----S--SSSS-S--S----SSS-S------SS-S---------------S---SS-----SS-S----SS---S---S-S---S------S----S------S-SS---------SSS-S---S--S-S-S-S---S-------SSS-S-SSSS-SSSSSSS-S-SS---SS---S-----SS-SSSSS--S------S--S----SS--SSS---S-----SS-S-SS---S--S--S--S-----S--SS--S---SSSS-S-S--S------S-SS-S-SSS--SSS----S-S-SS--S-SS---SSSS---S---SSS-SS-SSS--S--SS-SSSS------SSS-SSSS---SSSS--S--SSS-SS-S-----SSS---S-SS-S-------SSS-S---SS-SSSSSS-S--S-S-SSS-SSSS-SS-S-SS--SSSS--SSSSSS--SSS--SS--SSS--SSS-S-SS-S-S--S-S--SSS-SS-SSSS-S-S-S--SS-----SSS-S--S-S--S-S--S-S-SSSS-S--SSS-S-SSSS--SS---SS-SSSS---SSSS--S--S--SS----SS-SSS--]
VISILS,nrp-m3,29,30,0,10203.0,[--S---------S--SS-----SSS-------S---S-S-SSSS---SS----S--SSS---SS-SS-----SSS-S--S---SSS-------SS--SSSSSS---------SS---S---S---S---S---SS-S-SS---S-SSSSS---SS------S---S-------SSSS-S--S-S--SSS-S---S--SS------------S-S--S--SSS-----SS-S----SS---S---SSS---SS-----S----S-------SSS---------SSS-S----SSS-S-S-S---S--S-----SS-S-SSSS-SSS-SSS-S--S---SS---S-----S--SSS-S--S-SS---S-------SSS--SS--S------SS---SS---S--------S-----S--SS--S---SSSS-S-S--S----------SS-S-SS--SS----S-S-SS--S-S----SS-S---S---SSS--S-SSS--SS-SS-SSS----S--SSS-SSSS-S-SSSS-SS--SSS-SS-S-----SSS---S-SS---S-----SSSSS---SS-SSSSSS-SS-S-S-SSS-SSSS-SSSS-SS--SSSSS-SSS-SS---SS--S--SSSS--SSS-S-SS-S-SSS--S--SSS-SS-SSSS---S-S-SS---SS-SS--S--S-SS-S-S-SS-S-S--S-S--S---SSSSSS-SSS---S--SSSS-S-S-SSS-S--S--SS-----S--S-S-]
HC,nrp-m3,0,50,0,12081.0,[----S-S-----SS-SS-S---SSSSS----SS-S-S-SSS-SSSS-SS-------SSSS-SS--SSSS-SSSSS-S--SS--SSSS-----S----SSSSS-SS-----S--SS-SSS--------S-S--S-S-S-SSS----S-SS-S--SSSS----S-SSS----S-SSSS---S-S-----SS-S-S-SSSSS---SS------S-S--SS--S-SSSSS-SS-S-----S-S-S--SS-S--SSS-S-----S-SS-S----SSSS--------S-SS-------SSSS------SS--SS-SSS---S-S-SS--SS-S-S-S-S---S-SS--SSS-S--SS-S-S---S--SSS-SS-S-S--SSSSS-SS-SSSSS--SSS-SSS-SSS--S-S-S-S-S-S-S--SS--S--SS--SSS-SS-SS-S-S-SS-SSS-SS-SS-SS----SSS-SS------S----S-SS-S-SSS----S-SSS-SS-S---SSSS--S----SS-SSSSS-SSSS---SS---S-SSSSS--SSS-SS-SS-S-S-SS-S--SS---S-SS----SSSSSSSSSS-S-SS-SSSSSSS-S---SS-SSSS-S-SSSSSSSSS--SSS-S-SS-SSSS-SSSSS-SS--SSS--S--SSSSSSSS--SS--S-SSS---S-SSSS-SSSSSSSSS----S-----S--S-SS---SSSSSSSS-SSS-S-S-S---SS-----SSSS-SSSS-SSS-SS-S-]
HC,nrp-m3,1,50,0,12018.0,[S-S-S-----S-SSSSS-SS--S-S------S----SS-SS-S-S--SSSS-SS-S-S----S--S-S----SSS-SSSS-S---S------S-SS---SS-S--S------SSSS-SSSSS---S--SSS-S----SSSSS---S-SSS-S-S--SSSSSS-SSSS-SSS--SSSSS---SS-S-SSS-S---SSS-S---SSS----SSS-S-SS----SSSS--SS--S--S---S-S--SSSSS--SS----SS-S--S-S--SSS--S-S---SS-SSS-S--S-S-S-S--S--S---SSS-SSS-----SSSSS--SS-SSS-S-SSS---SSSS-S-S-SSS-SSSSS-SS-SSSS-SS-S--S-SSSS------S-S-S-S--S-S----SS-SS-S---S----S-SSS-SSS--SS--S--S-SS----SSS-S-S-SSS---SSS-S-S----SS-SS-SSSSSS--SSSSS---SS--SS-S-SSSS-SSS--S--SSSSS--SSS-SSSS--S-SS--S---S-SSS--S----S-S--SS-SS--S-S----SSSSS-S--S-SSSSS--S---S--SSS-S-SS-SS-S--SS-SSSSS--SSS------S-SSS-S-SS-SSSSS-----S----SSS-SS---SSSSSS-S--S--SSSS---SSSS-SS-SS-S--S---S-SS----SSSS-SSS-S--SSS-SSSS--SSSS-SSS---S-S--SS-S--SSS----SS-S---]
HC,nrp-m3,2,50,0,12070.0,[--S-S-------SS-SSSS---S-SSS--SSS--SSS---S-S---SSS---SS--SS-S-SSSSSS--S---SSSS-SSSS--SSS--S----S--SSSSSS--S--S---SS--SS-SSS-S-----S-S-SS-S-S--S-S--S-SS-S-SS-SSS-SS---SS--SS-SSSSS-S---S---SSS-S-SSS----S-SSSSS--S-SS-S-SS---SS-----S--S----SSS---S--SSS--SSS----SS--SSS-----SSS-S--S-S-S-SS---S---SS---SSS---SS--SS-S-S----S-SSS-S-SSS-S----SS-S--SSS--SS----S--S-----S-SS--SSS-S---SSSS-S-S------S--SSSSSS-SSSSS--S---S-S-S---S--S-S--SSSSS-S--SS-S---S-SS-SSSS--S--SSS---S---S--S---SSS--SSS-SS--S---SSSS---S-S--SSSSSSSSSS-S----SS-SSS-S---S-SS--SSSSS-SSS-SSS--SSS-S--S--S-SS--S--SSSS----SSS-SSSSSS-S----S-SSSS-S-SS--SS--S--S-SSS--SS-SS--SSS-SS-SSSSS--SSS-S-S----S-S--S-SSS-S-SS-S---S-SS-S-SSS--S-SS-S-SS--SS-SSS-SSSS-S--S-SS-SSSS-S-SSS-SS--SSSS---SSSSSS-SSS--SSSSSSSSS----SSSSSS]
HC,nrp-m3,3,50,0,12303.0,[S--SS---SSS--S-S--SSS----SS----S--SS--SSSSSSS--SS-S----SSSS--SSSS-S----SSSSSSS-SSS-S-SSS-----S-SSS-SS-S--SS---S--S--S-S-SS--S--SSS---SS-S-------SSSS-S-SSS-SS----S---S-S-SS--SSSS-S-SS-SS-SS--S---SS-SSSS----S--S-----SSS---SS-----SS-S---SSS-----SSS-SSS----S--SS-S-SS-S-S----SS-SS-SS----S-SS----S-S-S-S--S--S--S---SSSSSS-SSSS--SS-SSSSS-SSSSS-S-S---S----S--SS-S--S--SS--S-S-SS--SSSSS-S-S-S--SSSSS-S--S--SS--SSSS--SS--S-SSSS---SS--SS--SS----SSS----S-SS---SSS--SS--S----S-SS-SSS--S--SS-S-S-S--SSSS-SS-S-S--SSSSS-SS-S-SSSS-SS---SSS---SSS--SS----SSSSSSS--S-S-SS--SSS-----SSS-S--SSS-S-SS------S-S--SS--SSS-SSSSSSSS-SSS-S-SSSSS-SS-S--S-SS---SS--SS--SS--SSSSS--S---S--SS-SS-SSSS----S-SSSSSS-S-SSSSS-SSSS-SS-SSS-SS-SS-SSSSS-SSSSSSSSSSS--SSS--S--SSS--S---SSS---SSSSSSS--SSSSSS--S]
HC,nrp-m3,4,50,0,12060.0,[-SS-SS------S--SS--SS-S-S---SS-SS-S---SSSSS-S--SS----SS--SSS-----SS-----SSSSS--S--SSS-S-----SSS---S--S---SSSSSSSS-S----SS-S-S-SS-S-SS-S-S--S---SSS---S--SSSS---S-SSSSS-S-S------S---SS-SS---S-S--SS---S-S---S-----S-S---S---S-S-S--SS-S--S-SS-S---S--SSS---S--S---S-S-S-SS----S--SS-SS---SS-S--S--SSSS---S---SS---S-S--SSS-S-SSS-S-SS--SS-S-S--SSSSSS-S--S-S--SSSSSSS-S-SSSSSS-S--S-SSSS--SS-S------SSS--SSSS-SS---S-S--S--SS--S-SS-SSSSSSSS---S-S-S----S-SS---SS-S---S-S------S--S-S-SS---SSSS---SSS--S--SSS-SSS-S--S---SSS-SSSS-SSS-SSSSSSSSSSS---S-SSSSSSS-SS-S--S-S--S--SSS--S-SS--SSS--SS-SS-SSS------SSSS-SSS--SSSS--SSSS-SSSSSSS-SSS-SS---SS---SSSSSS-SSSS-S--SS--S-S-----SSSS-S-SS--S-----S-SS--S--SSSSSSS--SS-S-S--S-SSSSSS-S-SSSS-S-S-SS-SSSSS-SS-S-S--SSSSSS--S--SS-SSS-S-SSSSSSS-]
HC,nrp-m3,5,50,0,12082.0,[S--SSS------SSS-S-S-----SSSSS-S-S-SS--SSS-SS---SS-----S----S-SSSSSSSS-S--SS-SSSS---SSSS------SSS----SSS-SS-------S--S--S-S---SSSSSS-S---S-SS-S-S-SS--SSS-SS-S-SS-S-S-SS-SSS-SSSSSSS-SSSS------S-S-----SS--S-S---S----SS-SSSSSSS--S-SS-S----S---S--S--SSS-SS------SSS--S-----S-SSS--SSS--S-S-S-S-S-----SS-------SS-SSS----S-S-SSSS-S---SSSSSSSS---SS-SS----------S-----S-SS---S-S-S--SSSSSSSS---S--S---SSSS-S--S--S-SSS--S-S-S--SS------SSS-SS-SSS--SS---SS--S-S--SSS--S-SS-SSS---S--SS--SS-SSSSSSS--S--SSS-S--SSS-SSS--S-S-S-SSS-S-SSSSSSSSSS-SSSS-SSS-SS-S-S-S----SS-S-S-SSS---S-S--SS-S-SSS-SSS-SSSSS--S----SSSS---S-SSSSSS--SSSSSSSSSSSS-SS----SS-S-S--SS---S--S-S----S-SS----SS-SSSSSSSSSS--S-S-SS--S-SSS--S-SS-SSS-SS-S--SS-SS-S-S-SS-SS-SSSS---SSS---SSSSS-----SSSS-SSSSSSSSSS-SSSSSS--]
HC,nrp-m3,6,50,0,12197.0,[-SS---SS--S-S---S----SS--SS-SS--S---S-S-SSS-SSSSS--SSSS-SSSS-SSS-SS---SSSSS-SS---S-S-SSS---S-S---SSSSS---S-SS-S-SS-S--S--S-SSSSSS-S-SS----S------S------SSS--S---S----------S---S-S-SSSSS--SS-S---SS-SSS----SSS------SSS---S-S-S-S-SS-S---SSS-S-S-S-S-S---S-----SSS--SS-SS---S--S-SS-----SS-SSS-S--SS-SS----S--S--SSS---SS-S-SSSSS-S-SSSS-S-S-SS-SS-S---SS--SSS-SS-SS-SSSS-S-S--SS--SSS--SSS--S--S-S-SSSSSSS-SSSSSSSS---S------S-SS--S-SSS--S-SSS--S-SS-S---SSSS-S-SSS-SSS-S-----SS--SSS-SS-SS-SSS-S-S-S-SS-S---S-SSS-SS-SSS-SS--S--SS--S-SSS-SSSS-SSS-SSSSSS-S--SS--S--SSSSSS--S---S-S--SSSSS-SS----S-SSSSS----SS--SSSS-SSSS-SSS-S-SSS--SS--SSSSSS---S---SSS--SSSS-S---SS-S-S--SS---SS-SSSS-S-S-SS--SS-SSSSSS-S-SS-S-S----SS----SS-SS-SSSSSSS-SSS-S-S---S--SS--SSS--S-S-----SSSSS--SSSS-S--S]
HC,nrp-m3,7,50,0,12290.0,[---SSSS--S---S--S---SSSS--S-S-SS----S-S-SS-S--S---S--SS-SS---S---SS-S-SS-SSSS--S--SS--S--S---SS-SS-SS-S---SSSS---S---S-SSS-SS----SS---S-S-S----SS-S----SSS-------S---SSS-SS-SSSSS-S--SSS--SSS-S-SSS--SS-------S--SS--S--S-SSSSSS-S-SS-S--SSS---SSSS--SSS--SS--S--SSS--S--S-SSSSS-----S----S--SS-S-S--S-SS--SS-----S---SS-SSSSSSSS-SSS-SS---SSS-S------SS---S-S-SS-S---SSS-----S-S-S-----SSSS---SSSS-SSS-SSSS--SSS--S-S--SS---SSS--SSS---SSSSSSSS---S-SS-SSS-SSS-S--S-S--S-S--SSS--S-SS-SS--SSS-S-SS--S-SSS-S-SSSS-SSSS---SSS-SS-S--SS-SSSS-S---S-SS-SSSS---SS-SS-SSSSSS-S-S----S-S-SS-S-S-S-SS-S--SSSS-S-SS-SS----S-SSSS-SSSS-SSSSSSSS--SSSSSSS-SSS---S-SSSS---SS---SS-SSS-SS-SS--SSSSSSSS-----SS---S-S-S-SSS--S--S-SSS-SS-SS-S-S--S-S--SSSS-S-SSSSSSSS--SSS-SS-S-SSS-SS---SSS-SSS--SSSS-SS--]
HC,nrp-m3,8,50,0,12100.0,[--S-SSSS--S-S-SSSS--SSS-S-S----S---SS-SSSSS-SS-SS-------SS--SSSSSS---SS-SSS-S--S--SSSSSSS-SS------S-SSS--SS-----SSS----SSSS----SSS-SSSS-S-SS-----SSS-SSSSSS-S---SSS-S--SSSS--SS-SS--S-SSSSS-S-S-S-S-S-S-SS-S--S---SSSS--S----SS----SS-SSS---S-SS---S-S-S-SSS-S--S-----S---S--SSSSS-----S--S-------SSSS-----S--S-S-S-S--SSS-SSSSSS--S-SSS-SSS-S--S---S--SS-----S----S----SSS---S--SS--SSS-S-S--SS---S-S-SSSSS--SSSSSS-S--S---S----SS-SSSSSSSS-------SSS-S--S----SS--SSSSSS--S--S--SS-SS-S-----SSS-S-S-S-SS--S-S-------S-SSS--SS--SSSSSSS-SSSSS-S--S-S-SSSSSSSS-SSSSS-S-SSS-S-S-SSS-S---SSS-SSSS-SS-SSSSSS-----S-SSSSS-SSS--S---SS-SSSSS---SSSS----SSS----S-SSS-SSSS--SSSS---SSSS-SSSS-SSSSS---S---SSS-S--SS---SSS--S-S-S-SSSS--S-S--SS--SS-SSS-SSSS--SSS--SSS-SS----SSS-SS-S-S-SSSS---SS--SSSS]
HC,nrp-m3,9,50,0,12278.0,[SSS-S---------S-S---SSSSS-SS----S---SSSS-SSSSS-SS---SS---SSS--S-SSSS-----SS--SSS-S-SS-S--SS--S----SSS----SS-S--S-SSS----SSS----SSS-S-SS--SSS-S-S--SSSSSS-SSS-SS-SS--SSS-S-S--SSSS-S-SSSS--SSS-S---S-S-S-S--S------S--SSSS--S-SS--SSSS-------S---S--SSS--S-SS----S-S--SS-S----S-S--SS-S-----SS-S---SS---S-S-S--SS----S-S--S-S--SSS-S-SSSSS---S-S--SS-S---S--SSS-S---SSSSSSSSS-SS---SS-SS--SSS--SS-S---SSSSSSS--SSSS-SSS-SSS--S----SS--S-S--S-SS--SS--SS---SSS---SSSS-S--S--SS---S-SSSS--SSSS-S-SS-S-S-SSS-SSS-SSSS---SSSS--SSSSSSSS-SS-SSSS--SSSSS-SSSSSSSSS-S--SS----SSS--S--SSS--S-S-S--SS--S--S-SSSS-------SS-SS-S-SSS-S-SS-SS--SSS-S-SSSSS-S-S---S-SS-SSSS-S-S-S-----S--SS----SSSS---SSS---S-SSS-SS-SSS-SSSS---S-S--SS-S-S-SSSSSS-S--SSS-S-SSSS-SS-SS-S--SSSS-SS-SSSSS-S-SS-SS---S-S-SS--S]
