alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp1,8,70,0,15.25,[S-S-SS-S--SSSS---S-S-S---SS----S-S-SSS---SS---SS-S-SS-S--SS-SSSSSS-SSSSS-SSS-S--S--S-SSS--S----S-SS-]
VISILS,nrp1,9,70,0,15.733333333333333,[S-S-SSS---S-SS-S-SS--SS----SS--S-S---SS--SSSS--S-SSS-S-SS-SSSSSS-SSSSSS--SSSSS---S-S-S-S-SSS---S-SSS]
VISILS,nrp1,10,70,0,16.049999999999997,[SSS--S-SSSS-SS-SSSSSSSS-S-SSS-SSSSS-SSS-SSSSS--SSS-S-S--SSS-S-S--S--SS-SS-SS-S-SSSS-SSSS-SSSS--S-SS-]
VISILS,nrp1,11,70,0,15.633333333333333,[-SSSS--S-SS---S-SSSS-SS-----S-S-SSSS-SSS-SS-SSSSSS-SS---S---S-SSSS-S-SSSS-SSSS-SSSS-SSS-SSSS---S-S-S]
VISILS,nrp1,12,70,0,15.466666666666665,[SSS-SS-S-SSSS--SSS-S----S-S--SSS-SS--SSS--SSS-S-S-S-S---S-SS-S--SS--S-SSSSSSSS--SSSSSS-S-SS-S--S-S-S]
VISILS,nrp1,13,70,0,15.65,[S-S-SSSS--SSS--SSS-SS---S-SSSSSS-SS-SSS-S-SSS--SS----S--SSS-SSSS-S-SS-SS-SSS-S-S--SSSSSS-SSSS--S-SS-]
VISILS,nrp1,14,70,0,15.283333333333331,[-S-SS-SS--S----SSSS---------S-S-SSS-SSS-SSS--SSSSSSSSS---SS-SS-SSSSSSSS---S-SS--S-S---S----S---SS-SS]
VISILS,nrp1,15,70,0,15.58333333333333,[S----SSS-SS-S--S-S-SS-S----S--S-SSS--S-SSSS-S---S---SSS-S-SSSSSSS---S-SSSS-SSSSS--S--S-S-S---S---SSS]
VISILS,nrp1,16,70,0,15.7,[SS--SS-SSSS-SS-SS-SSSSS---SSSSSS-----S----SS----S--S--SSS------SS--SSSS-SSSS-S--S-SSSSS-SS-S---S-S--]
VISILS,nrp1,17,70,0,15.616666666666665,[S-S-SS-S--S-SSS-SS--SS----SS-S--SS-SSSS---SSS-SSS--SSSS--SSSSS---S--SSSS--SSSS-SS---S-SSSSS---SS-SSS]
VISILS,nrp1,18,70,0,15.533333333333331,[S--SS-S---S-S-SSSSS--S---SSS----SS-SSSS-S-SS--S--S--SSS-S-SSSSS--S-SSSSS--SSSS-----S----SSS----S--S-]
VISILS,nrp1,19,70,0,15.51666666666667,[--S-------S-SS---SSS--S---SS--S-SS-SSS-S---S-SSS--SSS-S-SSSSSS-S---SSSS-SSSS-S------SSSSSSS------S-S]
VISILS,nrp1,20,70,0,15.7,[SSSSS-----S-SS-SSS-S-SS----SS-SSSS--SSS-SSS--SSSSS-S--S-SSS-SSSSSS--S-S-SSSSSS-S--S-S--SSSSSS--S--S-]
VISILS,nrp1,21,70,0,15.633333333333335,[S-SSSS-SSSS-SS--SS-SSS--SS-SSS---S--SSS--SSSS---S--SS--S-----SS-SS-SSSS-SSSS-S-S-SSS--SS-SSSS-SS---S]
VISILS,nrp1,22,70,0,15.566666666666665,[S-S-SS----S-SSS-SSSS--S--S-S--SSS---SS----S---SS-SSS--S-SSSSSSSS-S--SSS-SSSS-S----S---SS-SS-S----S--]
VISILS,nrp1,23,70,0,15.68333333333333,[SSS-S-SS--S-S-SS--S--S--S--SS-S--SS--SSS-SSSS--S-S-SS---S-SSSS-S-S-SS-S-SSSS-S-S-SSS-S-S--SS--SS-S--]
VISILS,nrp1,24,70,0,15.816666666666663,[S-SSSSSSSSS-SSSS--SS-SS-S--SSSSS-SS-SSS--SSSS--SS--SS---S-SS--SSS---SS--SSS-SS--S-S-S--S-SS-------SS]
VISILS,nrp1,25,70,0,15.733333333333334,[S---SS---S-SS---SSS--SS-S--S-SS-S-S-SS-S--SS--SSS--SSSSS---SSS-S-S-SS-SS-SSSSS-SS-S----S-SSSS--S----]
VISILS,nrp1,26,70,0,15.633333333333336,[S---SS-SS-S-----SSSSS-S-S-SSS---SS-SSSSSSSSS--S-S--S--S--SSSSSSS-S-SSSSSSSSS-S-S--S-SSSS-SS-S--S-S-S]
VISILS,nrp1,27,70,0,15.499999999999998,[SS---S---SSSS---SS-SS-S----S-S-S-S--SS--S-SS--SS---SS-S-SS-SSSSS--SSSSS-SSSSSS-S--S-S--SSSSS---S-SS-]
VISILS,nrp1,28,70,0,15.633333333333331,[SSS-SSSS-SSS---SSSSSSS--S--SS-SS-SSSSS-SSSS--SSS-SS-S---S-S--SSSSS--SSSSSSSSSS-SS---SS-S--S----S-SSS]
VISILS,nrp1,29,70,0,15.233333333333336,[S-S-SS-S--S----SSSSS-SS----SSSSS---S-SSS--SSS-S-S--SS-SSS--SS-SSSSS-S---S-SSSS---SSS-S-SS--SS----SSS]
ILS,nrp2,0,30,0,39.916666666666664,[----S----------S-------S---S--S----------S--------S-S-----SS------SS-------------S-S--SSS-------------S-----S-S------------S--SS----SS-S---S---S-------S--S-SS--S-------S--S------SSSS----------SS------SSS--S---S-S--------SS-----S---S-----SS------S--------S--S-----S------------S----S------S--S--S-------------S--SS----SS---S---S-S---S---S----S-SS-S--S---------SS-S-SS-S-------------S-------------S--SSS---S-SS----S----S--S---S---S-----S---S----S-----S-S-----SS------------------S---S-----S-----S---S--]
ILS,nrp2,1,30,0,39.3,[S--SS-SSS------S----S--S-----------S-----SS-------S-------SS-S---S----S-----S---------------------S-----------S---S----------S----S-SS---S-----S---S--------------------S--S--S----S-SS-----S---S---SS---S---S---------------S------S-SS-----S-----S--S----S--S--S-------S-------S--S-S--S-S----SS-S-S---S-S--------S-S------S-------------S-S----S-SS-------S--S------SS-S-S--S------SS--S-SS----S--------S---SS----S-------------S--S-----S-----S---------------S--S---SS--S-S---------SS----------S------S-S-----]
ILS,nrp2,2,30,0,38.733333333333334,[S-S-S-S---S----S-------S--S---S--S---SS-SSS-------S-------S----S--S----S----SS--S----SS-S--S---S--------S---------S-SSS-S--S--S-----S----------S--S----S--S--S------------S-----S---SS---S-----S-S-----S-SSS-S------S----S---SS----S---S-S--S----S------------SS------S--S----S------SS-SS-------S-SS-S--S------------SS-S---S----S----------S--S----SS--S---S---------SS-S-SS--------S------------S------SS--S-S--S--SS----S---------------S-S---S-S---S--SS------S-----SS----S--------S----------------S----S-----]
ILS,nrp2,3,30,0,39.849999999999994,[S-S-S-S-----S--S-------S--SS---S---S----SSS---SS------------S-----S--S-S---S-----S------S----S-------S-----------S---S--S--S--SS--S------------S-----S-S--S--S-SS---------S----S-----S---SS----SS---S---SSSS-S---SS-----SS---S-S---SS--S---S-SS--S---S---S----S---S---S--SS--S------S----S---S---S-SS----S---------------S---S----S-------S--S--S---S-SS--S-SS------S--SS---SS---------------------S------S-----S-----SS----S----S--S---S---S--S---SS----S-------S-S-SS--SS----------------------S----------SSSS-SS-]
ILS,nrp2,4,30,0,37.483333333333334,[-S----SS-------S-----S-S--S---------S---SS----------------S----S--S------------SSS------S---S-----------S-S-S---S----------S--------S------S----S------S--S-----S----------S----S----S----------SS--S------S-SS---S----------S-----S---S-----------------S-----S--------S-----------S-S-SS---------S------------S-S-SS-S-----S-------S----S----SS---SS-S-----S------S---S-S-S---S-------S-----------------SS--S-S---S-S--------------S----S-------------SSSS---------SS-S----------------S-S-------------SS----S----]
ILS,nrp2,5,30,0,40.19999999999998,[S---S-SS---S---S-----S-SS--S-------S-----SS------S--------S----S-S-S-S----------S----------S-S-----------------------SS----S-SSS--S--S---------S-------S--S--S--S---S------S--SS----SS---S------S--------S---S-----SS-------SSS-S--SS--S----S----S------------S-----------S---------S---SS---S-SSS-S---S-S-S-----S--S-SS-S----------------------------S--S---S---------SS-S-S-S-------S-----SS-----S------S---S---SSSSSS----S-----S-------S-------S-----S--S------SS-----S---------S-----SS----------S---SS-SS-S-S--]
ILS,nrp2,6,30,0,38.41666666666669,[SSSS-----S---------------S----------S---------------------S------S-----S----------S-----S------S---------S-------S----S------S-----S------------------------S------------------S-SS-----------------SS---S---------------S---SS------SS---------------S----S--------------------S----------S-S--S--S-----S-S-------------S-------S-----------S---------S-----SS------------S----------S--S---S-----------------SS---S-----S------------------SS-------SS--------------------S----S---S-SSSS-------------------S-----]
ILS,nrp2,7,30,0,-1529.0,[S-S-S-S-SS--S--S-----S-S---S-S-S---S----SSS-S-SS----------SS---S--S--S-----S----SS----S-S--S-SS----------S--------------S--S---S----SS-----S---S-------S--S--S-SS--S------SS---SS--S-SS--S-----SS-------SSS--S---SSSS---S----S-----S---S---S-SS--S---S--------S---S---S--SS--S--------S--SS----SSS-SS----SS-----S--SS-S--S---S----S-------S--S--S---SS-S-----S--S---S-SSS---SS-S-------------------S------SS--S---S---S-----S-------S---S---S-------S---S--SS---SS-S-SS--SS----S-----------------S----------SSS--S--]
ILS,nrp2,8,30,0,-1525.0,[----S--S-S--S----------S--S--------S----SSS--SS---S-------S----S--S-SS---------SSS------S---S---------S-SS--S--S-----------S---S--S--S---S-SS-------------S--S-------------S---S-----S---S------SS-----SSSS--S------S---S----SS----S--------SS---S---S--------S--S--------S--------SS-S----S----S--S-----S---------S---------S----S----S--------S--SSS-------S--S---S--S--S-S--------------S-----S-S------SS--S-S--S---SS---S-----------S-----------S---S--S-----S-S--S--SS----S---S-S-SSS---------------S-SS--S-S--]
ILS,nrp2,9,30,0,40.88333333333333,[--SSS-S----------S------------------------S--S------------S-SS--S-S--------------S----S-S--S-S--S------------S--------------------SS-S--S--S----S---S--S--S--SS---S--------S--------------------S---S----S-S----------S------------S----------S----S----------S-S------------------SS----SS--------S-S---S-S----S---S-S----S-S-S-S----S----S-SS-S--S----S----S----------S-S-S-----S---S---S--S-----S-----SSS---SS-----------S-S--S----------SS---S--S-S----S-------S-S---------------------------S---S--------SS-S--]
ILS,nrp2,10,30,0,39.08333333333333,[S---S-S--------S-----S-S---S-S-----SS----SS-S-----S-------S------S---S----------S-----------------------S-SS-S-------------S-S-S--S--S---------S----------S--SS-S-------SS-S------S--S------S---SS---S---SS--S-SS---S--S-----S------S------------S-------S----S-----------S-------S------S-S-S-SSS-S-S---S----------S-S------S------------S----------SS-SSS---------S---S-S-S-SS----------S--S------------S---S-S--------S--S-S---S----S-----------S----S--S-------S-S---SS--S-------S-----S--------S-------SSSS----]
ILS,nrp2,11,30,0,39.26666666666669,[S---S---S-S----S-------S--SS--SS---SS---SSS----S-SS-------S----S-S-S-S----------S-----S----S--S-------------------S--S--S--S---S--S--S---------S-S----SS-SS--S---S--S---S-SS---SS----SS-SS-----SSS-------SSS-S-----SS---S----SS----S---S---SSSS--S---S--------SS------S---S-----------S-SSS--S-SSS-S-SS--S----------S-SSSS--SS----S----------SS-S-----S-SS---S------S--S--S-SS--------S--SS--------S---S--SS--S---SS-SSSS---S-----------------S----SS---S--S-------S--S--SSS-------S----SSS------S-------S--SSSS-S--]
ILS,nrp2,12,30,0,37.53333333333334,[SSS-S----------------------------------------S---S-------------------S----S----------------------------S-S--S----S----------S-S------------------------------S-------------S-S----------------------S---S----S--S------S-----S-S--S-----S------------S-S-----------------S-S----S----S--S--S-S---S---------------------------S---------------S--S-------------S-----S------------SSS---------S----------------S-----S------------------S------------S--------------S--S-----------------SS---------------SS-S-------]
ILS,nrp2,13,30,0,39.099999999999994,[SSS-S----------S-----------S---S--------SSS----S--S-------S-------------S---------------------S-------------S---S-S------S-S-------SSS------------S----S--S--S--------------------S-----SS----------------------S-SS-S--------S--------SS--------SS-----------S--S---------S----------S--S---S-S-S-S-----S------SSS-S----------------------S----S---S--------S------S--S---------S---S----------S--S------SS--S-S---S-------S-----------S--S--S---S---S------------S--SS-SS----------S-----------S------S----SS-----]
ILS,nrp2,14,30,0,42.03333333333334,[S--------------S---S-------------S------SS--S-------------S-S-S-------------------------------------------------------S----S------S-S--S---S----S------S--S-----S--------------------S--------------S------SSS--S-S-S-S------SS----S---S------SS-S---------S--SS---S---S--S--------SSS---SS-----S-----------S----------------------S-------S-------SS---------------S-S----SS------S----S-S----------------S--SS----S-------S------------S--SS------S--S------------------S---S----------S-------S---------S--SS----]
ILS,nrp2,15,30,0,41.56666666666665,[-SS-S-S---S------------S-----------S----------------------S-------S-------------S---S---S--S----------------S--------S------S--S----S--S-----S-S--S----------S----------------------SS----------S---S---SSS--------SS-------S------S----------S--S------------S--S------------S----S--S--S---S--S--S-S---S------S----------S-S----S--------S----S-----SSS-----S----S----S--SSS-----S--S----S-------S-------S--S-S---S-------S-S--------SS---SS----S---S-S----------S-S--SSS---S------S---S---S-------S------S--S----]
ILS,nrp2,16,30,0,40.20000000000001,[SSS-S-SS--S----S-----S-S-----------S-----S---S---SS-------S-------S----S---S----S--SSS--S-------S-----------------S--S-----S-S----S--S-S-------S-S-----SS-S--S-SS---S------S---------S---S-S----S-------SSS--S------S--------S---------S---S---S-S------------S----------S------SS--S-S--S--S--S-S-SS---S-------S---S-S-S----S------------------S---SSSS-----S---------SS-S---------SS--------SS-------S--SS--S-S---S-------S----------SS---S-------S---S--SS-----SS-----SS----S---------S-------S----------S-SS----]
ILS,nrp2,17,30,0,-1567.0,[S---S--S-------S-----S-S-----------S-S--SS--S-----------S-S-----S---------------S---S--------------------S---S-------------S------S-SS--------SS--S-------S--S-SS--S-----SSS----S----S------S-S-SS--S---SS-S---S----S--S----SS-----S---S---------S-SS----S-S--S-S-S---------S-------S----S---S-SSSSS------S-----------S-S--S-SS-----------S-----S---SSS-S-------------S-S------S----------S----------------S--S-S-----S----------S------S------S-------------S----S--S-S--SS--------S----S------------------S-SS----]
ILS,nrp2,18,30,0,39.15,[S--SS---S------S---------SSS---S-----S----S-S-------S-----SSS----SS--S-S--------SS----SS-----SS---------SS-----------S-----S---S--S-SS-----S---S----S--S-SSS-S---S---------S-S-S---S-SS-SS--S---SS-------SSS-------SS--------SS----S---S----SSSS-S------------SS-------------S--------S--SS--S-SSS-S-SS--S-----S-S-SS-S--S--S----------------S--S----SSS-S---S---------SS-S--------------S---------S------SS--S---SS--------S-----------S---S-S----S-S--S--S-----S-S-----SS-------------------S----------S---S-S-S--]
ILS,nrp2,19,30,0,-1536.0,[--S----S---SS----------S-------S----S---SS--------S-------S--S---------S--------S--S----S--------------------S-------------S-----------------------------------------------SS-S-S---S------S----SSS----S-S---S---S-SS------S---S----S--------S-------S------------S-S---------S-----S--S-S-----------S----------S-----S-S--S--S---S--S----------S----S--S----S---------------S-S--S----------------S------SS--S-S---S--S----S----SS-------S-----S---S--------S-----S-S-------------S----S-------SS----------S------S]
ILS,nrp2,20,30,0,37.983333333333356,[-S--S------------------S-----S-----S----SSS-----S-S-------S--S-S-S------S-------S---S--------------------S----S--------S---S-------------------S--S-SS-S--S-------------S--S------S--S-----S-----S-----SSS---SS--S--S----S--SS-------------------S-------------------------------------S-------S---S-----S---------S--SS----------S-----S----S--S------------S--S---S-SSS-S--S---S-S-SS----S-------S------SS---S-S--S--S----S-----------SSS--S------SSS---SS---------S---SS--------S--S-------S-SS-S--------S---SS--]
ILS,nrp2,21,30,0,41.433333333333316,[S---S---S------------S-S-S-S--SS---------SS----S----------SSS-----S---S-------S---S----S-----------------S------------S-S--S------S-SSS-S------S-S-----S--S--S---------S-----------S--S---S-----S--------SS--S--S--SS---S------S---SS------S-SS--S---SS-------S-------S------------------SS----SSS-S--S--S-S--------S-SS-S---S---------------S-------S-SS----S------S--SS-S-S--S------------SS-----S-------S--S-S-----SS----S---------------S--------------SS-----SS--S--SS--------------S--S----------------S-S-S--]
ILS,nrp2,22,30,0,37.83333333333334,[S-SSS----SS-------------------S-----------S-----SSS---------------S--------S-------S-S-SS-------------------S-S---------------------S---------------S--------------------------SS----S--SS----S-----S--------S-S---------S---S---------------S----------------S----S-----------S---------------S-----S-----------------S----------S------S--SS-------SSS--S--------------------S---S-----------S---S-----------SS---S------------S------S----SS----S--S----------S-S--S-----------------SS-----S--SS--------S-------]
ILS,nrp2,23,30,0,-1544.0,[S-S-S--S---S----SS--S--------S-----------S--S-----SS------S------S-------S-----S------S-S--S-------------SS--S----S--S-----S--S-----S----------S-------SS-S----------------S---------S--S-------S--------S---S----S----------S-----S---S-----S--------------------------------------SS---SS----S---SS----SS--S--------S--S--------S----------S--------S-------------S---S-S--S---------------------S--S-S--S--------S-------S---------S--SS-------S-S------S------S--SS----S-----S-------SS-S--S-S----------S--S----]
ILS,nrp2,24,30,0,37.65000000000002,[----SS-S--S----S-S-----S-----------S-----S---S-S------SS--S-S-S---S----------------S--S----S-------------S--------S--S-----S-S-S---S------S----S----SSSSS-S--S----SS-------S-S-SS----S----------S--------SS--S----------S----S-----SS--S---S-SS---S-SS--------S-------S-------------S-S--S---------S--S---S----S-------S-----SS--------------SS-S---S-SS-----S----S----SS-S-------S---S-------------------SS--S-S---S--S---SSS-------S------S-----S-S-S----S-------S--S---S--------------SS----------------SS-----S-]
ILS,nrp2,25,30,0,39.133333333333326,[S-S-S----S-----------S-S--SS-------S----SS---S----S-------S----S-SS-----S--S----S---SS--S----S--S-------------S------SS--S-S------S--S---S-----S------SS--S--S--SS---S----SS----S----S--S-------S-------SS---S------S----S---S---------S--------SS------------SS-----------------S----S--S----SS--SSS---SSS--S--S---S--S-----SS---S-----S-------S-----SSS-------S-----S-S-S-----------S------------S-----SSS--S-S------SS---S----S---S-SS---SS----------S--S------SS-S-S--SS-------------S----S--S---S----S-SSSSSS--]
ILS,nrp2,26,30,0,39.0,[S---S-S-------------S--S-----------S-----S------S--S----S-S--------S---------------S-------------------S-SS-----------S-S-S-------S-S---S--S-S-S-------S--SS-S----------SS-S--SSS-S--S------S---S-S----------S---------------S-----S----S---S-S--S---------S--S--S----------S-------S----S---SS----S-------------SS------S---S---------------S------S-----S---------S---------------S-S--------S-----------SS---S---SS------SS--------S---------------------------S----S--S-----S-------------------S------SSS-S----]
ILS,nrp2,27,30,0,37.98333333333334,[S--S--S--------S-------S-------S--------SS-S--S--------S--S-------------S------S-S--S---S--------S-------------------S--------S----------------S----------S---------S-----------S--S-S-------------------S---S---S--S----S---S----S----S--S--S---S----------------------------S------S---S-------S-S------------------SS--S--S---SS-------------S----SS-SSS--S---------------S-S-S--------S----------------S--SS-------S-S-SS-------S--S-------S--S----------S-----S-----S---S---S-S----SS-----S--S---S----------S--]
ILS,nrp2,28,30,0,38.050000000000004,[S---S--------S---S---S-S---S---S------S-S------S--SS------S-------S--S--S-------S---SS--------S----------S---------------------S--S--S---------S-------S-----S-SS---S--SS-S----S-S---S---------SS---S--S-SS---------S---SSS--S---S------S----S---S---S---S-S--S-------S---S------------S-SS---SSS-SS------S---------S-S------S----S----------S--SS--S--S------------S---S-S-SS-S-------------S-----------S-S-SS-S-S-S--SS---S---------------S-----------S--S---------SS--SS--------S--S--SS------S-----------SSS-S--]
ILS,nrp2,29,30,0,38.23333333333334,[S---S--S-------S-------S--SSS--S---S----SSS----S----------S-----SSSS-S---------SSS--S---S-----S---------------S------S--S-SS--SS--S--S-----S---S-----S-S-SS--S---S--S------S----S----SS-SS-----SS-------SSS--S---S--S---SS---S--S------S---S-SS--S---S--------SS------S---S---------S-S--SS--S--SS-SS----S-S--------S-S------S----S----------S--S-----SS-----S------S--SSSS-SSS-------S-S---S---S--S------SS----S-S-------S-S-------S---S---S------SS---SSSS-------S-SS--SSS-------S-----S-S----------------SS-S----]
VISILS,nrp2,0,30,0,38.88333333333335,[S-SSS--S-S-----------------------S------S--------------------------S-----------------S----S-----S-----------S-----S---------------SS-----S-------------S-------------------S------------S--S----SSS-S-----------S-------------------S--------S----------------S----S----------------S-S--S----S------S------------S-S-S----------S------S-------S------S--S---------------S-S------S-----S--SS---S--------SS----S---S-------S-S-----S----S--S-----SS--S-SS------------S----------S--S-----------S----S------S-SS--S-]
VISILS,nrp2,1,30,0,40.300000000000026,[----S-SS-----S---------S------------S---S-----SSS-S--SS--------------------------S------------------------S----------SS----S------S-SS-----------------S-----S----S----S--S--------S-------S--------S------S-------SS----S---S------S-------------S---------------------------------S--------S--------S---------S-S-S--S-------------SS-S--S-S--S------S------------S---SSS-S--S---S-------S-------------S-S---SS------S---------S--------------------S-S-------------S-S-----SS---------S-S---------------SSSS--S--]
VISILS,nrp2,2,30,0,39.483333333333334,[S------SS-------------SS----------------------------------------S---------------S--S-S-S------------------S----------------S------S---S---S----S------------------S---S--SS--------------------S--S-S--------S-------S-S-S---S------S--S----------------------S-----S--------------------S---S------------------------S-S----------------S-S-S--S-------S---------S-----S------S---S--S---S--S---------S--------S---S----S--S-S----------SS-SS--------S-------S------S--SS---------------S-S---------S------S-------]
VISILS,nrp2,3,30,0,40.31666666666665,[S---S------------------S----------------SS----------------S--------------------------S-------S-------S------S-S-------S-------------S-----------SS------------------S------S------------------------S---------S-SS--S----S----S-------------SS----------------S--S-----------S-S-----S---S-S-----------S-S--------------S---S-S--------S--------S-S--S---SS--S-------S-------S-S-S-S-S----S--S--------------S--SS---SS----------------S-----SS---SS----------------S--S------------S-----S------------------S-S-----]
VISILS,nrp2,4,30,0,39.933333333333344,[S--S----------------S---S----S-----S----S------S----------S-S--S-S----------S------S--------------------------S--------------------------S-----S-------------SS----------S-S------------S-------S---SS-----------S-------S---S---S----------------------------S---S----------------S-----------------S------S--S-SS-S---------S-----------S--S----------S----S---S------S-------------------SS------------S-----S---S--S---------S---SS-S---------------------------S--S-------------S---SS-------------S---SS-S----]
VISILS,nrp2,5,30,0,39.65000000000003,[S-SSS-SS-S-----S-----S-------S--------------S--SS------------S--------------S-SSS------------------------S---S--------------------S-S------------S--------S---------------------S-------S--------------------------------S--S-----SS--------------S----------------------S-----S---------S---------S-------S-S------SS-------S-------------S---S----SS-------S----------S-S-SS-S--------------S---S-------S---S-S---S---------------S---S-S-SS---------------S-----S-S--S---------------SSS----------------S--S-----]
VISILS,nrp2,6,30,0,40.133333333333304,[S-S---------------------S--S-------S--------------------------S--------------S-------S---------------------------------S----------------S------S------------------S------S-S-------S------------S--SS------S----S-----S-------S---S--S-----S-----S-----S---------S--S---------------S---SS---------------S-S-----S----S------------------------------S-S-----S------S---S---------S----------S--------SS------------S-------S--------SS--------S----S-S-----S--S-----SSS----------------S-------------S-----S-------]
VISILS,nrp2,7,30,0,39.99999999999999,[S-----SS-------------------------S-S------------------S--S--------------S---S------------SS--------------S------------S----S---S---------------S----S-----S---------------------S--------S------S------------S-----S-----S---S-----SS--SS---------S-SS----------------S--------S---S--S----S---S-S---S-----------S--S-S------SS---S-S---------------SS-S--------------------S--S---S--S------S--------S---S---S-----S--S---------------S--S--SS---S-----S-----------------S---S------S---SS--S--------------S-S-----]
