alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp5,23,30,20,0.8097236312244775,[-SSS-SSSS-S-SS-SSS-S-SSS-S-SSSS--S-SSSSSSS--SS--SSSSS-S-SSSS----SSS--S-SSSSSSSS-SSSSS--SSS-SS-SSSS---S-S-S-S-S---SSSSS-S-S-SS--S-SSSS---SS--SSS-SSSS-SSS---SSSSSSSSS----S-SSS---SSSSS-SS--S--SSSSSSSS--SS-SSSS-SSSSS-S-SSSS-SSSSS-S-SS-SS-SS-S-S-SSSS--S-SSS-SSSS-----SS-SSS--S-SSS--SSS--S-SSSS-S----SS--SSSSSSSS-SSSSS-----SS---S-S-SSS-SSS-SSSSSS-SS-SSSSSSS-S---SSSSSSS-SS---S-SS---S-SSS--S-SSSSSSS-SS-S--SS-SSS-SS--SS-S-SSS-SSS-SSS---SS-S-S-SS-----SSS--SSSSSS-S-S---SS-SSSS-S-SSSS-SSSSSS----SSSSSSSSS-S-SS--S-SSS-S-SS-S--SSSSS--S-SSSSSSSS--S--SS-SSS--S--SSS-S-SSSSS-S-SS--SS-SSSS-S-----S--S---SSS-SS-S-SSSSS-SSSS----SSS--SS-SSSSSSSSS--SSS-SSS-S--S-S--S-SSS-SS-SSSSS-SS-SSS---S----SSS--S-SSSSS-SSS-SSSSSSSS--SSS-S--S-SS-SSSS-S--S-S-SSS--S-S--S-S--SS-SSSSSS--S--SSSS-S-SSS-S-SSSSSSS-SSSSS--S---SS----S-SSS-S-SSSSSS-SS-S---SS-S-S--SSS-SSSS-S-SS-S-S--SS--SS-SS--SS-S-SSSSS-S---S-S--S--SSS---SS--SS-SSS-SSSSSS--SS-SSS-SSS--S--S-S-SS--SS-S------SS---S-S---S--SS-SSS-SSS-SS---SSSSSS-S-SSSS--S-S-S--S-S----S-SS--S]
VISILS,nrp5,24,30,20,0.7944880640106913,[-S-S-SSSS-S-SS-S-S-S-SSSSS-SSSS--S-SSSSSS---SSS-SSSSS-S-SSSS----S-S--S-SSSSS-S--SSSSS---SS-S--S-SSS--S-S-SS--S-----SSSS--S-SS--SSSSSS-S-SSS-SSS--SSS-SSS----SSSSSSSS----S-SSS-S-SSS-S-----S--SSSS-SSS--SS-SSSS--S-SS-S-SS-S--SSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S-S--SS---SS-SSSSSS--SSS--S-SSSSSS--S-SS-SSSSSSSSS--SSSS-S---SS-----S--S--SSS-SSSSSS-SS-SSSS--S-S--SSSSSSSS-SS---S-SS-S-S-SSS--S-SSSSSSS--SSS---S-SSSS-S---SS-SSS--SSS-SSSS---S-SS-SSS---SS-SS--SSSSSS-S-S---SS-SSSS-S-SS-S-SSSSSS----SSSSSSSSS-S-SSS---SSS-S--S----SSSSS--S-SSSSSS-SSSS--SS-SSS--SS-SSSSS-SSSSSSS-SS--SSSSS-S-S-----S--S---SSS-SSSS-SS--S--SSS-SS-SSS--SS-SSSSSSSSS-SSSS-SSS-S--S-S--S-SSS-SSSSS--S-SSSSSS---S----SSS--S-S-SSSSSSS-SSS--SSS--S-S-S--S-SS-SS-SSS-SS---SSS--S-S-----S-----SS-SSS-S--SSSS-S--S--S-SSSSS-S-S-SS---S---SS----SSS-S-S-SS-SSSSSSSS----SSS-S--SSSSSSSS-S-SS-S-S-SSS---S-S---SS---SSSSSSSS--S-S-SS-SSS-S-SSS--SSSSSS--SSSSSS-SS--SS-SSS---S-SSS--S--SS-S-------S---S-SS--S-S-S--SS-SSS-SS---SSSS-SSS-SSSS--S-S-S--SSS----SSSS--S]
VISILS,nrp5,25,30,20,0.8074723914147636,[-S-SSSSS--S-SS---S-S-SSSSSSSSSS-SS-SSSSS-S--SS--SSSSS-S-SSSS--S-SSS--S-SSSSSSSS-SSSSS--SSS--S-S-SS---S---S---S---SSSSS-S-SSSS--SSSSSS-S-SSS---S-SSSS-S-S---SSSSSSSSS----S-SSS---SS-SS-S---S--SSSS-S-S--SS-SSSS-SSSSSSSSSS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SSSS-S--SS---SS-SSSSSS--SSS--S-S-SSSS--S-SS--SSSSSSS-SSSS-S-----SS-----S--S--SSSSSSS-SS-SS-SSSS-SSSS--SSSS-SSS-S---SS-SS---S-SSS--S-S-SSSSS-SSSS--SSSSSSSSS--SS-S-SSS-SSS-SSS--SSS-SS-SSS---S-SSS--SSSS---S-S---SS-SSSS-S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---SS--S--S----SS-SS--S-SSSSS--SSSS--SS-SSS-SSS-SSSSS-SSSS-SS-SS--SSS-S-S-S----SS--S---SS--S--S-SS--S-SSSS----SSS--SS-SSSSSSSSS--SSS-SSS-SSSS-S--S-SSSSSS-SS----SSSSSS---S----SSS--S-S-SSS-SSS-SSSS-SSSS--SS-S--S-SS-SS-S-S-S--S-SSS--S-S----SS-S---SS-SS--S--SSSS-S-SSS-S-SSSSSSS-SSSS---S-S--S----SSSSS-S-SSSSSSSSSS-S-----S-S-SSSSSSSSS-S-SS-S-S-SS---SS-SS--SS---SSSSS-S-S-S-S--SSS-SSSSSSS--SS-SSS---SSS-S-S--SSS-SSSS-SS-SSS-SS--SS-S-------S---S--S--S-SSS-SSS-SSS-SS----SSSSSSS-SSSS--S-S-S--S-S--S-S-SS--S]
VISILS,nrp5,26,30,20,0.8049177165136857,[-SSSSSSS--S-SS-S-S-S-SSSSS-SSSS-SS-SSSSS----SS--SSSSS-S-SSSS----SSS--S-SSSSS-S--S-SSS--SSS-SS-S-SS---S---SSS-S---S-SSS-S-S-SS-SS-SSSS-S-SSS--SS-SSSS-S-S---SSSSSSSS-----S-SSS-S-SSS-S-S---S--SSSSSSS---SS-SSSS--S-SS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SSSS--S-SSS-SSSS-S--SS---SS-SSSSSS--SSSSSS-SSSSSSS---S---SSSSSSS-SSSS-S---S--S---S-S-SS--SSS-SSSSSSSSS-SSSSS-S-S--SSSSSSSS-SS---S-SS---S-SSS--S-S-SSSSS--S-S--SS-SSSSSS--SSSSSSSS-SSSSSSS---SSSS--SSS-S-S-SSSSSSSSS---S-S---SS-SSSS-S-SSSS-SSSSSS----SSSSSSSSS---SS----SSS-S--S----SS-SS-SS-SSSSS-SS-SS--SS-SSS--S--SSSSS-SSS-SSS-S-S-SS--S-S-S--S-SS--S--SSS--S--S-SS--S-SSSS----SSS--SS-SSSSSSSSS--SSSSS-S-S--S-S--S-S-S-SSSSS----SSSSSS---S----SSS--S-SSSSS-SSS-SSS--SSS---SS-SS-S-SS--S-SSSSSS-S-SSS--S-S----S--S---SSSSS--S-SSSSS-S--SS-S-SSSSSSS-SSSSS--S----S----S-SSS-S-SSSSSS-SSS----SSSS-S-SSSS--SSS-S-SS-S-S--S---SS-SS--SS-S-SSSSS-S-S-S-S--SS--SSS--SS--SS-SSS-S-SSS---SS-SSS-SSSS-S--SS--SS--SS-S-S----S----S--S--S--SS--SS-SSS--S---SSSSSS-S-SSSS--S-S-S--SSS--S-SSSS--S]
VISILS,nrp5,27,30,20,0.8120261542254568,[-SSS-SSSS-S-SS-SSS-S-SSSSSSSSSS-SS-SSSSSSS--S---SSSSS-S-SSSS--S-S-S--SSSSSSS-S--SSSSS--SSS----S-SSS--S---SSS-S---SSSSS---SSSS--S-SSSS-S-SSS-SSS-SSSS-SSS----SSSSSSSS----SSSSS---SSSSS-S---S--SSSSSSS---SS-SSSS--S-SS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SS-SS-S-SSS-SSSS----SS--SSS--SSSSS--SSS--S-S-SSSSS---SS--SSSSSSSSSSSS-S-S---SS---S-S-SS--SSSSSSSSSS--S-SSSSSSS-S--SSSSSSSS-S----S-SS-S-S-SSS--S-SSSSSSS-SS-S--SSSSSSSSS--SSS--SSS-SSS-SSS--SSS-SS-SSS---SS-SS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS-S-SS--S--S----SS-SS--S-SSSSSSSSSSS--SS-SSS--SS-SSSSS-SS-SSSS-SS--SS--S-S-S----SS--S--SSS--SS-S-SS-SS---SS----SSS--SS-SSSSSSSSS--SSS-SSS-S-SSSS--SSSSSSSS-SS-S--S-SSSS---S----SSS--S-SSSSSSSSSSSSS--SSSS--SS-S--SSSS-SSSS-S--S-S-SSS--S-S----S--S---SSSSSS-S-SSSSS-S--S--S-SSSSSSS-SSSSS--S-S-SS--S-SSSSS-S-SSSSSSSSSSS---S--S-S--SSS--SSS-S-SS-S-S-SSS--SS-----SS-S-SSSSS-S-----S--S---S----SS--SS-SSS---SSS---SS-SSS-SSS--SS-SSS-SS---S-S----S-SS---S-----S-SSS--SS-SSS-SS----SSS-SSS-SSSS--S-S-S--SSS---SS-SS---]
VISILS,nrp5,28,30,20,0.7973517718399835,[SS-SSSSS-SS--S-SSS-S-SSSSS-SSSS-SSSSSSSSSS--S---SSSSS-S-SSSS-S--SSS--S-SSSSS-S--SSSSS--SSS-SS-SSSSS-SS---SSS-S---SSSSS-S-S-SS--S-SSSS-S-S-S-SSS-SSSS--SS---SSSSSSSSS------S-S---SS-SS-SS--S--SSSS-SSS--SS-SSSSS-S-SS-S-SSSS--SSSS-S-SS--S-SS-S-S-SSSSSSS-SSS-SSSS-S-S-SS-SSS---SSSS--SSSSSS-S-SS-S----S---SSSSSSSS-SSSSS-----SSSS---S-SSS-SSS-SSSSSS--S-SSSSSSS-S---SSSSSSS-S----S-SS---S--SSS-S-SSSSSSS-SSSS--SSSSSSSSS---S--SSSS-SSSSSS----SS-SSS-SS---S--SS--SSSS-S-S-S---SS-SSSS-S-SSSS-SSSSSS----SSSSSSSSS---SSS-S-SS--S-SS----SSSSS--S-SSSSSS-SS-S--SSSSSS--SS-SSS-S-SSSSSSS-SS--SS--SSS-S----SS--S---SS--SS-S-SS-SS---SS----SSS--SS-SSSS-SSSS-SSSS-SSS-S--S-S--S-SSS-SS-SSSS--SS-SSS---S----SSS--S-SSSSS-SSS-SSS-SSSSS-SSS-S--S-SS--SSS-S-S--S-SSS----S--S-S--SS-SSS-SS--S--SSSS-S--SS-S-SSSSSSS-SSSSS--S-S-SS----S-S-S-S-SSSSSS-SS-S---SSSS-S--SSS--SSS-S-SS-S-S-SSS---S-----SS---SSSSS-S-S---S--S--SS-S-SSS--SSSSSS--SSSSS--S-SSSS-S-S--SS-SSS--S--SSSS------S----S--S--S--SS--SS-SSS--SS--SSSSSSSS-SSSS--S-S-S--SSS--S-S-SS---]
VISILS,nrp5,29,30,20,0.8021876966147565,[-SSS-SSSS-S-SS-S-S-S-SSS-SSSSSS--S-SSSSSSS--S---SSSSS-S-SSSS-SS-SSS--S-SSSSS-S--SSSSS--SSS--S-SSSS---S---S---S---S-SSS-S-S-SS--SSSSSS-S-SSSSS-S-SSSS-S-S---SSSSSSSSS------SSS---SS-SS-SS--S-SSSSSSS----SS-SSSSSSS-SSSS-SSSS-SSSSS-S-SS-SS-SS-S-S-SSSSS-S-SSS-SS-S-S--SS--SSS--SSSSS--SSSSSS-S-SS-S--S-SS--SSSSSSS--SSSSS--S--SSS--S-S-SS--SSS-SSSSSSSSS-SSSS--S-S--SSSSSSSS-S----S-SS---S-SSSS-S-S-SSSSS-SS-S--SS-SSSSSS---S-S-SSS-SSSSSSS--SSS-S-S-SS---S-SSS--SSSS-S-S-S---SS-SSSS-S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---SS--S-SS----SSSSS--S-SSSSSSSSS-S--SS-SSS--S--SSS-S-SSS-SSS-SS--SSS-SSS-S----SS--S---SS--SS-S-SS--S-S-SS--S-SSS--SS-SSSSSSSSS---SS-S-S-S--S-S--S-S-SSSS-SSSS--SSSSSS---S--S-SSS--S-S-SSS-SSS-SSS--SSS--SSS-S--S-SS--S-S-S-SS-S-SSS--SSS----S--S---SSSSS--S--SSSS-S-SSS-S-SSSSS-S-SSSS--------S----SSS-S-S-SS-SSSSSSSS----S-S-S-SSSSSSSSS-S-SS-S-S--SS--SS-S---SS-S-SSSSS-S---S-S-SSS-SSSS--SSS-SS-SSS-SSSSSS--SS-SSS-SSSS-SS-S----S--SS-S-------S--SS--S--S--SS--SS-SSS-SS----SSSSSSS-SSSS--S-S-S--S-S----S-SS--S]
ILS,nrp5,0,30,40,0.6530331518583327,[-S-S-SSSS-S-SS-S-S-S-SSS-SSSSSS-SS--SSSSS---S---SSSSS-S-SSSS-SS-SSS--S-SSSSS-SS-SSSS---SSS--S-S-SS--SS---SS--S---SSSSS-S-S-SS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS---SSS-S-S---S--SSSS--SS--SS-SSSSS-SSSS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SS-SS-S-SSS-SS-S--------SSS--SSSSS--SSS--S-S--SSS----SS--SSSSSSS--SSS-S--SS--SS--S----S--SSS-SSS-SSSSS-SSSS-SSSS--SSSS-SSS-S----S-SS-S-SSS-SS-S-S-SSSSS-SS---SSSSSSSSSS--SSS--SS--SSS-SSS--SSS-SS--SS---SSSSS--SSSS-S-S-SS--SS-SSS--S-SSSSSSSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSSS-SS-S--SS-SSS--SS-SSS-S--S-SSS-SS---SS-SS-S-S----SS--S--SSS--SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-SSS-S--S-S--S-SSSSSS-SS--SSS--SSS---S--S-SSS--S-S-SSSSSSS-SSS--SSSS--SS-SS-S-SS-SS---S-SS-S-SSSS---S----S--S---SSSSSS-S--SSSS-S--SS-S-SSSSSSS-SSSS-S-S-S--S----S-S-S-S-SS-SSS-SS-S------S-S-SSSS-SSSS-S-SSSS-S-SSS---SSSS--SS-S-SSSSS-S--SS-S--SS--SS---SSS-SS-SSS---SSS---SSSSSS-SSSS-SS-SSS-SS---SSS---S---S---S-----SSSSS-SSS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----S-S---S]
ILS,nrp5,1,30,40,0.658087695402228,[SS-S-SSSS-S-SS-S-S-S-SSS-SSSSSS-SS--SSSSS---S---SSSSS-S-SSSS-SS-SSS--S-SSSSS-S--SSSS---SSS--S-S-SS--SSSS-SSS-S---SSSSS-S-SSSS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSSS-S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S---S----SSS--SSSSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S--SS--SSS-S----S--SSSSSSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---S-S-SS-S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS--SSS-SS-SSS---S--SS--SSSSSS-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSS--SS-S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSSS-SS-S-SS--S---SS----SSS--SS-SSSSSSSSS---SS-SSS-S-SS-S--S-SSSSSSSSS--S-SS-SSS---S--S-SSS--S-SSSSS-SSS-SSS--SSSS--SS-SS-S-SS-SS---S-SS-S-SSS----S----S--S---SSSSSSSS--SSSS-S--SS-S-SSSSSSS-SSSSSS-S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S--SSS-SSSS-S-SSSS-S-SS----S-SS--SS-S-SSSSS-S--SS-S--S---SS---SSS-SS-SSS-S-SSS---SSSSSS-SSS---S-SSS-SS---SSS-S-S--SS---S-----SS-SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,2,30,40,0.6551063050100294,[SS-S-SSSS-S-SS-S-S-S-SSS-SSSSSS-SS--SSSSS-S-S---SSSSS-S-SSSS-SS-SSS--S-SSSSS-S--SSSS---SSS--S-S-SS--SS---SSS-S---SSSSS-S-SSSS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSSS-S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S---S--S-SSS--SSSSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S---S--SSS-S----SS-SSSSSSS-SSSSS-SSSSSSS-S--SSSS-SSS-S----S-SS---SSS-SS-S-S-SSSSS-SS-S-SSS-SSSSSS--SSS--SS--SSS-SSS--SSS-SS-SSS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSS--SS-S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S---SSS--S--SSS--SS-S-SSS-S-S-SS----SSS--SS-SSSSSSSSS---SS-SSS-S-SS-S--S-SSSSSSSSS----SS-SSS---S----SSS--S-SSSSS-SSS-SSS-SSSSSS-SS-SS-S-SS-SS---S-SS-S-SSSS---S--S-S--SS-SSSSSSS-S--SSSS-S--SS-S-SSSSSSS-SSSSS--S----S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS--SSS-S-SSSS-S-SS----SSSS--SS-S-SSSSS-S--SS-S--SS--SS---SS--SS-SSS-S-SSS---SSSSSS-SSSS-SS-SSS-SS---SSS-S-S--SS---S-----SS-SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,3,30,40,0.6635354213062687,[SS-S-SSSS-S-SS-S-S-S-SSS-SSSSSS-SS--SSSSS---S---SSSSS-S-SSSS--S-SSS--S-SSSSS-S--SSSS---SSS--S-S-SS--SS---SSS-S---SSSSS-S-S-SS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S---S----SSS--SSSSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S---S--S-S-S----S--SSS-SSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---S-S-S--S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS--SSS-SS--SS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSS--SS-S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSS--SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-SSS-S--S-S--S-SSSSSSSSS--S-SS-SSS---S----SSS--S-SSSSS-SSS-SSS--SSSS--SS-SS-S-SS-SS---S-SS-S-SSS----S----S--S---SSSSSS-S--SSSS-S--SS-S-SSSSSSS-SSSSS--S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS-SSSS-S-SSSS-S-SS----S-SS--SS-S-SSSSS-S--SS-S--SS--SS---SS--SS-SSS-S-SSS---SSSSSS-SSSS-SS-SSS-SS---SSS-S-S--SS---S-----SS-SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,4,30,40,0.6526348229911436,[-S-S-SSSS-S-SS-S-S-S-SSS-SSSSSS-SS--SSSS----S---SSSSS-S-SSSS--S-SSS--S-SSSSS-S--SSSS---SSS--S-S-SS--SSSS-SSS-S---SSSSS-S--SSS----SSSS-S-S-S--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---SS-SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S--------SSS--SSSSSS-SSS--S-S-SSSS----SS--SSSSSSS--SSSSS--SS--S---S----S--SSSSSSS-SSSSS-SSSSSSS-S--SSSS-SSS-S----S-SS---SSS-S--S-S-SSSSS-SS-S-SSS-SSSSSS--SSS--SS--SSS-SS---S-S-SS-SSS---S-SSS--SSSSS--S-SS--SS-SSS--S-SSSSSSSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S-SSSSSS--S-SSSS---SS-S--SS-SSS--SS-SSS-S--SSSSS-SS---SS-SS-S-S----SS--S--SSSS-S--S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-SSS-S-SS-S--S-SSSSSSSSS---SSS--SS---S--S-SSS--S-SSSSS-SSS-SSS--SSSS-SSS-SS-S-SS-SS---S-SS-S-SSSS---S----S--S---SSSSSSSS--SSSS-S--SS-S-SSSSSSS-SSSSSS-S----S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS--SSS-S-SSSS-S-SS----SSSS--SS-SSSSSSS-S--SS-S--SS--SS---SSS-SS-SSS-S-SSS---SSSSSS-SSSS-SS-SSS-SS---SSS-S-S--SS---S-----S--SS--SS-SSS--S--S-SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,5,30,40,0.6614962458790885,[SS-S-SSSS-S-SS-S-S-S-SSS-S-SSSS-S-S-SSSSS---S---SSSSS-S-SSSS----SSS--S-SSSSS-S--SSSS---SSS--S-S-SS--SSSS-SSS-S---SSSSS-S-S-SS--S-SSSS-SSSSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S---S----SSS--SSSSS--SSS--SSS-SSSS----SS--SSSSSSS--SSS-S--SS--S-S-S----S--SSS-SSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---S-S-S--S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS---SS-SS--SSS--S-SSS--SSSSSS-S-S---SS-SSS--S-SSSS-SSSSSS--S-SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSS--SS-S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSSS-SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-S-S-S--S-S--SSS-S-SSSS---S-SS-SSS---S--S-SSS--S-SSSSS-SSS-SSS--SSSS--SS-SS-S-SS-SS---S-SS-S-SSS----S----S--S---SSSSSSSS-SSSSS-S--SS-S-SSSSSSS-SSSSSS-S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS-SSSS-S-SSSS-S-SS----S-SS--SS-S-SSSSS-S--SS-S--SS--SS---SSS-SS-SSS-S-SSS---SSSSSS-SSSS-SS-SS--SS---SSS-S-S--SS---S-----SS-SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS---SSSS---S]
ILS,nrp5,6,30,40,0.6628215118605422,[-S-S-SSSS-S-SS-S-S-S-SSS-S-SSSS-SS--SSSSS---S---SSSSS-S-SSSS----SSS--S-SSSSS-S--SSSS---SSS--S-S-SS---S---SSS-S---SSSSS-S-SSSS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S--------SSS--SSSSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S---S--S---S----S--SSSSSSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---SSS-S--S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS---SS-SS-SSS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---S---S-SS-S--SS-SS--S-SSSSS--SS-S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSS--SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-S-S-S-SS-S--S-S-S-SSSSS--S-SS-SSS---S----SSS--S-SSSSS-SSS-SSS--SSSS--SS-SS-S-SS-SS---S-SS-S-SSSS---S----S--S---SSSSSS-S--SSSS-S--SS-S-SSSSSSS-SSSSS--S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS-SSSS-S-SSSS-S-SS----SSSS--SS-S-SSSSS-S--SS-S--SS--SS---SS--SS-SSS-S-SSS---SS-SSS-SSSS-SS-SS--SS---S-S-S-S--SS---S-----S--SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,7,30,40,0.6665898193468239,[-S-S-SSSS-S-SS-S-S-S-SSS-S-SSSS-SS--SSSSS---S---SSSSS-S-SSSS----SSS--S-SSSSS-S--SSSS---SSS--S-S-SS---S---SSS-S---SSSSS-S-SSSS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S--------SSS--S-SSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S---S--S---S----S--SSSSSSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---S-S-S--S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS---SS-SS-SSS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SS----S---S-SS-S--SS-SS--S-SSSSS--S--S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSS--SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-S-S-S-SS-S--S-S-S-SSSSS--S-SS-SSS---S----SSS--S-SSSSS-SSS-SSS--SSS---SS-SS-S-SS-SS---S-SS-S-SSS----S----S--S---SSSSS--S--SSSS-S--SS-S-SSSSSSS-SSSSS--S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS-SSSS-S-SSSS-S-SS----S-SS--SS-S-SSSSS-S--SS-S--SS--SS---SS--SS-SSS-S-SSS---SS-SSS-SSSS-S--SS--SS---S-S-S-S--SS---S-----S--SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
ILS,nrp5,8,30,40,0.6665898193468239,[-S-S-SSSS-S-SS-S-S-S-SSS-S-SSSS-SS--SSSSS---S---SSSSS-S-SSSS----SSS--S-SSSSS-S--SSSS---SSS--S-S-SS---S---SSS-S---SSSSS-S-SSSS--S-SSSS-S-SSS--SS--SSS-S-S---SSSSSSSSS----SSSSS-S-SS--S-S---S--SSSS--SS--S--SSSS--S-SS-S-SS-S-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SS-S--------SSS--S-SSS--SSS--S-S-SSSS----SS--SSSSSSS--SSS-S---S--S---S----S--SSSSSSS-SSSSS-SSSSSSSSS--SSSS-SSS-S----S-SS---S-S-S--S-S-SSSSS-SS-S-SSSSSSSSSS--SSS--SS--SSS-SSS---SS-SS-SSS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SS----S---S-SS-S--SS-SS--S-SSSSS--S--S--SS-SSS--SS-SSS-S--SSSSS--S---SS-SS-S-S----SS--S--SSS--SS-S-SS--S-S-SS----SSS--SS-SSSSSSSSS---SS-S-S-S-SS-S--S-S-S-SSSSS--S-SS-SSS---S----SSS--S-SSSSS-SSS-SSS--SSS---SS-SS-S-SS-SS---S-SS-S-SSS----S----S--S---SSSSS--S--SSSS-S--SS-S-SSSSSSS-SSSSS--S-S--S----S-S-S-S-SS-SSS-SS-----S--S-S-SSSS-SSSS-S-SSSS-S-SS----S-SS--SS-S-SSSSS-S--SS-S--SS--SS---SS--SS-SSS-S-SSS---SS-SSS-SSSS-S--SS--SS---S-S-S-S--SS---S-----S--SS--SS-SSS--S----SSSSSSS-SSSS--S-S-S--SSS----SSS---S]
