alg,instance,cycle,budget,risk,fit,solution
ILS,nrp1,23,50,0,1819.0,[S-SSSS-SS-S-S--SSS-S-S--S-SS--SSSS--SS----SS-SS----SS---SSSSSSSSSS-SS-SSS-SSSS-S--SSSS-S-SS-S--S-SSS]
ILS,nrp1,24,50,0,1830.0,[--SSSS-SSSS-SSS-SS-S-S--S-SS--SSSS--SSS-S-S--------SS-----SSSSSSSS-SS-SSS-SSSS-SS-SSSSSS-SS-S-SS-SSS]
ILS,nrp1,25,50,0,1774.0,[SSSSSSSSS-SS---SSS-S-SS---SS--SS-S--SSSS--SS-SSS---S-S--SSSSS-SSSS--S-SSS-SS-S-SS-S-SS-S-SS----S-S-S]
ILS,nrp1,26,50,0,1816.0,[SSSSSS-SS-SS---SSS-S-SS-S-SSS-SS-S--SS-S--SS-SSS---S-S--SS-SSSSSSS--SSSSS-SS-SSS--S-SS-S-SS-S--S-S--]
ILS,nrp1,27,50,0,1820.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S-SSSS---SSS--SS-SSSSSSS-SSS-SS-SSSS-S--SSSS-SSSS-S--S-S--]
ILS,nrp1,28,50,0,1813.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S--S-S---SSS--SSSSSSSSSS-SS-SSS-SS-S-S--SSSS-S-SS-S--S-SSS]
ILS,nrp1,29,50,0,1813.0,[-SSSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S--S-----SSS--SSSSSSSSSS-SS-SSS-SS-S-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,0,50,0,1813.0,[S-SSSS-SS-SSS--SSS-S-S--S-SSS-SS-S--SS-S--SS-SSS---SSS--SS-SSSSSSS--SSSSS-SSSS-S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,1,50,0,1749.0,[--SSSS-SSSSS--SSSS-S-S--S-SS--SS-S-SSSSSS-S--S-----S------SSSSSSSS--S-SSS-SS-SSSS-S-SS-S-SSSS--S-S-S]
VISILS,nrp1,2,50,0,1830.0,[--SSSS-SSSS-SSS-SS-S-S--S-SS--SSSS--SSS-S-S--------SS-----SSSSSSSS-SS-SSS-SSSS-SS-SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,3,50,0,1780.0,[SSSSSS-SS-SS---SSS-S-SS---SS--SS-S--SS-S--SS-SSS---S-S--SSSSS-SSSS-SS-SSS-SS-S-S--SSSS-S-SS----S-SSS]
VISILS,nrp1,4,50,0,1819.0,[S-SSSS-SS-S-S--SSS-S-S--S-SS--SSSS--SS----SS-SS----SS---SSSSSSSSSS-SS-SSS-SSSS-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,5,50,0,1820.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S-SSSS---SSS--SS-SSSSSSS-SSS-SS-SSSS-S--SSSS-SSSS-S--S-S--]
VISILS,nrp1,6,50,0,1770.0,[SSSSSSSSSSSS--SSSS-S-SS---SS--SS-S--SSSS--SS-S-----S-S--SSSSS-SSSS--S-SSS-SS-SSSS-S-SSSS-------S-S-S]
VISILS,nrp1,7,50,0,1820.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S-SSSS---SSS--SS-SSSSSSS-SSS-SS-SSSS-S--SSSS-SSSS-S--S-S--]
VISILS,nrp1,8,50,0,1813.0,[-SSSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S--S-----SSS--SSSSSSSSSS-SS-SSS-SS-S-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,9,50,0,1836.0,[--SSSS-SSSS-SS-SSS-S-S--S-SSS-SSSS--SS----S--SS----SS-----SSSSSSSS-SS-SSS-SSSS-S--SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,10,50,0,1817.0,[--SSSS-SS-S-S---SS-S-S--S-SSS-SSSS--SSS-S-S---S----SS---SSSSSSSSSS-SSSSSS-SSSS-SS-SSSS-S-SS-S--S-SSS]
VISILS,nrp1,11,50,0,1830.0,[--SSSS-SSSS-SSS-SS-S-S--S-SS--SSSS--SSS-S-S--------SS-----SSSSSSSS-SS-SSS-SSSS-SS-SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,12,50,0,1829.0,[--SSSS-SSSS-SS--SS-S-S--S-SS--SSSS--SS----S---S----SS---SSSSSSSSSS-SSSSSS-SSSS-S--SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,13,50,0,1799.0,[--SSSS-SSS--S-SSSS-S-S--S-SS--SSSS--SSS---S--SS----SS---SSSSSSSSSS--S-SSS-SSSS-SS-S-SSSS-SS-S--S-SSS]
VISILS,nrp1,14,50,0,1819.0,[S-SSSS-SS-S-S--SSS-S-S--S-SS--SSSS--SS----SS-SS----SS---SSSSSSSSSS-SS-SSS-SSSS-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,15,50,0,1827.0,[--SSSS-SSSS-SS-SSS-S-S--S-SS--SSSS--SS----S--SS----SS---SSSSSSSSSS-SS--SS-SSSS-S--SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,16,50,0,1830.0,[--SSSS-SSSS-SSS-SS-S-S--S-SS--SSSS--SSS-S-S--------SS-----SSSSSSSS-SS-SSS-SSSS-SS-SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,17,50,0,1775.0,[--SSSS-SS--S---SSS-S-S--S-SS--SS-SSSSSSSS-S--S-S---S-S--SSSSSSSSSS--SSSSS-SS-SSS--S-SS-S-SS-S--S-S-S]
VISILS,nrp1,18,50,0,1816.0,[--SSSS-SSSS-SSSSSS-S-S--S-SS--SSSS--SSS---S--S-----SS-----SSSSSSSS-SS-SSS-SS-S-SS-SSSSSS-SS-S--S-SSS]
VISILS,nrp1,19,50,0,1813.0,[S-SSSS-SS-S-S--SSS-S-S--S-SSS-SSSS--SS-S--SS-SS----SS-----SSSSSSSS-SS-SSS-SSSS-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,20,50,0,1820.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S-SSSS---SSS--SS-SSSSSSS-SSS-SS-SSSS-S--SSSS-SSSS-S--S-S--]
VISILS,nrp1,21,50,0,1824.0,[--SSSS-SS-S-S--SSS-S-S--S-SSS-SSSS--SS-S--S--SS----SS---SSSSSSSSSS-SSSSSS-SSSS-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,22,50,0,1811.0,[-SSSSS-SS--SS--SSS-S-SS-S-SS--SS-SSSSS-S--SS-S-----SSS--SS-SSSSSSS--SSSSS-SSSSSS--S-SS-S-SS-S--S-S--]
VISILS,nrp1,23,50,0,1827.0,[--SSSS-SSSS-SS-SSS-S-S--S-SS--SSSS--SS----S--SS----SS---SSSSSSSSSS-SS--SS-SSSS-S--SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,24,50,0,1813.0,[--SSSS-SS-SSS--SSS-S-S--S-SS--SSSS--SS-S--S--S-S---SSS--SSSSSSSSSS-SS-SSS-SS-S-S--SSSS-S-SS-S--S-SSS]
VISILS,nrp1,25,50,0,1836.0,[--SSSS-SSSS-SS-SSS-S-S--S-SSS-SSSS--SS----S--SS----SS-----SSSSSSSS-SS-SSS-SSSS-S--SSSSSS-SS-S-SS-SSS]
VISILS,nrp1,26,50,0,1812.0,[SSSSSS-SS-SSS--SSS-S-SS-S-SS--SS-S--SS-S--SS-S-S---SSS--SS-SSSSSSS--S-SSS-SSSSSS--S-SS-S-SS-S--S-S--]
VISILS,nrp1,27,50,0,1782.0,[S-SSSS-SS-S-S--SSS-S----S-SS--S-SS--SS----SSSSSS---SS-----SSSSSSSS-SS-SSS-SSSS-S--SSSS-SSSS-S--S-SSS]
VISILS,nrp1,28,50,0,1816.0,[SSSSSS-SS-SS---SSS-S-SS-S-SSS-SS-S--SS-S--SS-SSS---S-S--SS-SSSSSSS--SSSSS-SS-SSS--S-SS-S-SS-S--S-S--]
VISILS,nrp1,29,50,0,1813.0,[SSSSSS-SS-SSS--SSS-S-SS-S-SS--SS-S--SS-S--SS-SS----SSS--SS-SSSSSSS--SSSSS-SSSS-S--S-SS-S-SS-S--S-S--]
HC,nrp1,0,70,0,2464.0,[-SSSSS-SSSSSSSSSSS-SSSS-SSSS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSS-SS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
HC,nrp1,1,70,0,2388.0,[SSSSSSSSSSSSS-SSSSSSSSS-S-SSS-SSSS--SSSS--SSSSSS-S-SSS--SSSSSSSSSS-SSSSSS-SSSS-SS-SSSSSSSSSSSS-S-SSS]
HC,nrp1,2,70,0,2455.0,[SSSSSSSSSS-SSSSSSS-SSSS-S-SSS-SSSSSSSSSSS-SSSS-S-SSSSS--SSSSSSSSSS--SSSSS-SSSSSSS-SSSSSSSS-SSSSS-SSS]
HC,nrp1,3,70,0,2406.0,[SSSSSSSSSSSSS--SSS-SSSSSS-SS--SSSSSSSSSSS-SSSSSS-SSS-S--SSSSSSSSSS-SSS-SS-SS-SSSS-SSSSSSSSSSSS-S-SSS]
HC,nrp1,4,70,0,2399.0,[SSSSSSSSSSSSS--SSS-SS-S-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--S-SSSSSSSS-SSSSSS-SSSSSSSSSSSSSSSS-SSS-S-SSS]
HC,nrp1,5,70,0,2415.0,[SSSSSSSSSSSSS-SSSS-SSSS-S-SSS-SSSSSSSSSSSSSS-SSS-S-SSS----SSSSSSSS-SSSSSS-SSSSSSSSSSSSSS-SSSS--S-SSS]
HC,nrp1,6,70,0,2432.0,[SSSSSSSSSSSSSSSSSS-SSSSSS--S--SSSSSS-SSSS-SS-S-S-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSS-SSSS-SS-SSS]
HC,nrp1,7,70,0,2424.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SS-SS-SSSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSS-S-SSS-S-SSS]
HC,nrp1,8,70,0,2446.0,[SSSSSSSSSSSSSSSSSS-SS-SSS-SS--SSSSSSSSSSS-SSSSSS-S-SSS----SSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
HC,nrp1,9,70,0,2391.0,[-SSSSS-SSSSS-SSSSS-SSSSSSSSSS-SS-SSSSSSSS-SSSS-S-SSS-S--SSSSSSSSSS-SSSSSS-SS-SSSS-SSSSSSSS-SS-SS-SSS]
HC,nrp1,10,70,0,2418.0,[SSSSSSSSSSSSS-SSSS-SS-S-S-SSS-SSSSSSSSSS-SSSSSSS-S-SSS--S-SSSSSSSS-SSSSSS-SSSSSSSSSSSSSSSSS-S--S-SSS]
HC,nrp1,11,70,0,2464.0,[SSSSSSSSSSSSSS-SSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS--SSSSS-SSSSSSS-SSSSSSSSSSSSSS-SSS]
HC,nrp1,12,70,0,2439.0,[SS-SSSSSSSSSSSSSSS-SSSS-S-SSS-SSSS-SSSSSSSSSSSSS-S-SSS--SSS-SSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS--S-SSS]
HC,nrp1,13,70,0,2440.0,[SSSSSSSSSSSSSS-SSS-SSSS-S-SSS-SSSSSSSS-S--SSSSSS-SSSSS--SSSSSSSSSS--SSSSS-SSSSSS-SSSSSSSSSSSS-SS-SSS]
HC,nrp1,14,70,0,2470.0,[SSSSSS-SSSSSSS-SSS-SSSS-S-S-S-SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
HC,nrp1,15,70,0,2443.0,[SS-SSSSSSSSSSS-SSS-SSSS-S-SSS-SSSSSSSSSSS-SSSS-S-S-SSS--SSS-SSSSSS-SSSSSS-SSSSSSSSSSSSSSSSSSS-SS-SSS]
HC,nrp1,16,70,0,2458.0,[SSSSSSSSSSSSS-SSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSS-SSSS-SSSSSS-SSSSSSSSSSSSSSSSSSS--S-SSS]
HC,nrp1,17,70,0,2444.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSSSSSSS-S-SSSSS--SSSSSSSSSS--SSSSS-SSSSSSS-SSSSSSSS--S-SS-SSS]
HC,nrp1,18,70,0,2413.0,[SSSSSSSSSSSS-SSSSS-SSSS-S-SSS-SSSSSSSSSSSSSSSSSS-S-S-S--SSSSSSSSSS-SSSSSS-SS-SSSS-SSSSSSSS-SS--S-SSS]
HC,nrp1,19,70,0,2409.0,[SS-SSSSSSSSSSSSSSS-SS-S-S-SSS-SSSSSSSSSS-SSSSSSS-SSSSS----S-SSSSSS--SSSSS-SSSSSSSSSSSSSSSSSSS-SS-SSS]
HC,nrp1,20,70,0,2473.0,[SSSSSS-SSSSS-SSSSS-SSSS-S-SSS-SSSSSSSSSSS-SSSSSS-S-SSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
HC,nrp1,21,70,0,2403.0,[SSSSSSSSSSSSSS-SSSSSSSS-S-SSS-SSSS-SSSSSS-SSSSSS-S-S-S--SSSSSSSSSS-SSS-SS-SS-SSSS-SSSSSSSSSSS-SS-SSS]
HC,nrp1,22,70,0,2407.0,[SSSSSSSSSSSSS-SSSS-SSSS-S-SSS-SSSSSSSSSSSSSSSS-SSSSSSS--SSSSS-SSSS--SSSSS-SSSSSSS-SSSSSSSS-SS--S-SSS]
HC,nrp1,23,70,0,2426.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-S-S-SSSSSSSSSSS-SSSSSS-SSS-S--SSSSSS-SSS-SSSSSS-SS-SSSS-SSSSSSSSS-SSSS-SSS]
HC,nrp1,24,70,0,2441.0,[S--SSSSSSSSSSSSSSS-SSS--S-SSS-SSSSSSSSSSS-SSSSSS-SSSSS--SSS-SSSSSS-SSSSSS-SSSSSSSSSSSSSSSS-SS-SS-SSS]
HC,nrp1,25,70,0,2499.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS--S-SSS]
HC,nrp1,26,70,0,2408.0,[-SSSSS-SSSSSS-SSSS-SSSS-S-SS--SSSSSSSS-SS-SSSSSS-SSSSS-SSSSSSSSSSSSSSSSSS-SSSSSS--SSSSSSSSSSS--S-SSS]
HC,nrp1,27,70,0,2437.0,[SSSSSSSSSSSSSS-SSS-SSSS-S-SSS-SSSSSSSSSSSSSSSSSS-S-SSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSS--SS--S-SSS]
HC,nrp1,28,70,0,2418.0,[SSSSSSSSSSSSS-SSSS-SSSS-S-SS--SSSSSSSSSSSSSSSS-S-SSSSS--SSSSS-SSSS-SSSSSS-SSSSSSS-SSSSSSSS-SSS-S-SSS]
HC,nrp1,29,70,0,2424.0,[SSSSSSSSSSSSS-SSSS-SSSS---SSS-SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSS--SSSSSSS-SSSSSSSSSSSS-S-SSS]
ILS,nrp1,0,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,1,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,2,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,3,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,4,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,5,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,6,70,0,2456.0,[SSSSSSSSSSSSSSSSSS-SSSS-SSSS--SSSS-SSSSS--SSSS-S-S-SSS-SSSSSSSSSSS-SS-SSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,7,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,8,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,9,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,10,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,11,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,12,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,13,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,14,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,15,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,16,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,17,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,18,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,19,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,20,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,21,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,22,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,23,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,24,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,25,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,26,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,27,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,28,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
ILS,nrp1,29,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,0,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,1,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,2,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,3,70,0,2456.0,[SSSSSSSSSSSSSSSSSS-SSSS-SSSS--SSSS-SSSSS--SSSS-S-S-SSS-SSSSSSSSSSS-SS-SSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,4,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,5,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,6,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,7,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,8,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,9,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,10,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,11,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,12,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,13,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,14,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,15,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,16,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,17,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,18,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,19,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,20,70,0,2507.0,[SSSSSS-SSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSSS-SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
VISILS,nrp1,21,70,0,2507.0,[SSSSSSSSSSSSSSSSSS-SSSS-S-SS--SSSSSSSSSS--SSSSSS-SSSSS--SSSSSSSSSS-SSSSSS-SSSSSSS-SSSSSSSSSSS-SS-SSS]
