alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp2,7,30,0,38.43333333333335,[--S------------------S-------S-------------------S-------------------S-S--S---S--------------------S-----S-----------------------------------------------------------------S----S-------------S-S---S-----S--S---S-------S-----S---SS-S-----S------S-----S----S----S-------SS-S----------------------------SS-------S-SSS------S-------------S---S-----S-----S-S----S---S----------S--S------S----------------S-----S-----S------S-------SS-------------SS------S----S---------------S--SS----------------S-S-S---S-]
VISILS,nrp2,8,30,0,40.849999999999994,[S-------S---------------------------------------S------S---------S----S-------SS---------S----------S--S----------S--S---------S---------------S------SS--------S-----S---SS----S--------S----S-S-----------------S------S-------------S-----SS----------S---------------------S---S-S---S---------S-S---------------SS----------------------S--S----S------------------S------S---S-S-S--S----------------S-------SS--S----S--------S-----SSS---S--S---------S--S----S---S--------------S------------------S-------]
VISILS,nrp2,9,30,0,39.93333333333332,[S---S----------------------S------------S---------S--------------------------S-S--------------------------------------S-------------S--S--S--S-S-S----S-----------S----SS------SS-S-S-S------------------S-------------------SS-------------------S-------SS--S--S---------S-S-----S-SS--S---S---------S------------S---------------S------S-S------S--SS-------------S---S---S----S----S------------------S--------S----------------SS-S----S----S---------S-----S-----------S----S-----S--------------------S-----]
VISILS,nrp2,10,30,0,41.08333333333333,[------S---------------------S------S--------------------S-S------S--------------S-SS-S--S----------------------------SS-----S-----S------S---S--------S-----------S-------SS---SS---------------S---S-S---------S---S--------S-----S---S-------------------SS-SSSS---------------------S--S-------SS----------------------S---S---------S----S--------S-S----S----S-SS--S-----------------S----------------S--S-----SS-SS--------------S-S---S------S-----------------S----------------S-S-S----------------SSS-----]
VISILS,nrp2,11,30,0,39.33333333333333,[S-----S--------S-----S-S----S--S-----S--S---------S-------S-------S------------S-----S-SS----------------------------SS-------S---------------S---------------------S---S--S--------S-S---S-------S-----SSS--------S---S--S--SS-----S--------S---S---S--------------S-S-S-S---S-------S---S------------------S---S---------S-S----S-------SS-S--S----S-SSS--S------S---SS-S----S---S-----S---S-----S-------S----S-S-S--S---------S-------S--S--------S-------------S---------------------S-------S----------S-S-----]
VISILS,nrp2,12,30,0,41.88333333333333,[-S----S----------------------------------S--S---------S-S------------------------S---S--S-----------------S-S---------S----S--------S----S----S-----------S-------S------------------S--S-------S--------SS-----S--S----------------S--------SS--------------------------S-S---------------S-S-----------S----S-S-----------SS--S--------------------S--------------S--------------S----SS--------S------------S--SSS--S----S-----S----S-S--------S-S-S---------S----S---S----S----------S-------S---------S--------]
VISILS,nrp2,13,30,0,39.90000000000001,[SS-----S--------------------------------S-------S-------------S--S---S-------SS-------------------S-------------------S----S-----S------SS-------------------S----------SS-S----S---------------SS--S-------SSS---S---S--S---S--S--S--S--------S------------S-----S-----------------S------SS-SSS----S------------S-----------S--------------S-----S----SS---S------S---S----------S-----------------------S-------SS-S-----S-------------------------S-----S-----S---------S--------------------S--SS------S-S----S]
VISILS,nrp2,14,30,0,41.883333333333326,[S-S-S----------S------------------------S----S----------S-S-S----S------------S--------------------------------S------S--------S---------S-------S--------S-----------S----S--------S----S--S--S----------------S--S-----S---S---S-S-------S-S--------S-S-----S---------------S-----S----S----S----SSS---S-------S-----S---------S---------SSS------S--SS----------SS--------------S----S-S---------------S---S-S---S-------S-S--S--SS--S-SS-----------------------S-SS-----S-------------S-----------------S--S--S-]
VISILS,nrp2,15,30,0,38.700000000000024,[S---------S-S----------S-----S----------S---------S-S-----S-------------S------S--------S---------S------S--S---------S-----------S------S-----S-------------S----------S--SS--S-----S--------------S----S------------S--S---S-----S--------S--------S-----S--S----------S---------S-----S---S-----S-S---SSS----S-----S-S----SS-----S--------S---------S--------------S--------S--------------S-------------S-------S------------S----------SS----S-S---S--S--S------------------SS---S--S-S---------------S--S----S]
VISILS,nrp2,16,30,0,40.766666666666666,[--SS---S--S------------------SS------------------------S-----S----S--S---------------S--S--S-------------S------------S----S---S-------S-------S--S---------------S-------SS------------S-------------S-S----------------S--S-S----S---S----S-----S-----------S--S--S-----------------S--S-S---------S-----S-----S---SSS-----S---S-----S-----S--S--S-SS-S-----------SS---------S------S-S-------------S--S----S-S---S--------------S-S------S-----S---S-S----------S-----------S-----S---S-----------S------S-------]
VISILS,nrp2,17,30,0,39.23333333333332,[S-------------------------------------------------------S----S------------S-S---------------------------S----S--------S-----S--------------------S----------S--S-------------------S--------------S-S-S--S--------------------S--S------------------S-----S---S--S----------------S------SS--S-------------S-S----S-S--S---------S-----SS-------S----S-SS----S-S-------------------S-S-----S----------SS---S--S---S-S--------------------------------------------S----S------SS----S-S--S--S-------------------S----]
VISILS,nrp2,18,30,0,39.56666666666669,[S-S-S-S-------S-SS-----S-------SS-------S--------S-S-----SS-----SSS-----S------S-------SS-------S-----S--------S------S-----------------S------S----------S---------------------S-----------S---S---S----SS-----S--S---------------S---S-----S----------------S---------S-S-S------S-----S---SS----S---------S---S---S-------S----S----------S-----SS--S-----S------S---S-------------S-------------------S---------S-------S--------SS------SS-----S--SSS-----------S---------------S--S------------S------SSSS----]
VISILS,nrp2,19,30,0,40.13333333333334,[S--S---S---------------S-----S-----------SS---S-----S--------S------------------S-------S-----------S----------------SS-------------S--------S-S--S-----S----------S------------S----S----------S-SS---------S------------------S------S-----S-S--S--S---S-S--S-S----------------------------------S-------S-----------S--------S------------SSS---------------SS-------S------S-------------S------------SS----S---S------------S---S-S----SS----------S----------S-S--S------S---------S---------S-S-S----S----S-S]
VISILS,nrp2,20,30,0,40.5,[S------------S-------------------S----------------S-SS------S----------S----------SS---SS------S------------S---------S----S--S----SS---SS----------S-----S-----SS-----S----------------S------SS---S-----S-------S-----------------------------------------S-------S------S--------SS---S---SS--------------S--------S------S----S-S--S-----S--S-----------------S----S----S------S-------S-S---------S--SS---SS---SS------------------S-----------S-----------------------S--S-S-------S--------------S-----S-----]
VISILS,nrp2,21,30,0,40.18333333333335,[S-SS--S-------------S--S-----------------SS----S---------S--S----S----------------------S----S------------------------S----S---SS--SS----------S------------S--------------S------------S-----------S------S-----------S-S---SS----S---------SS---------------S-S---------S-S--S----------S----S-----S-------------------------------------S-S--SS--SS-S-----S------S------S---S--SS----------------------SS---S----S-------S--------SS---S--S--S------------------------S-----S---S-S-SSS-S------SS----------S-S---]
VISILS,nrp2,22,30,0,39.50000000000001,[S-SSS------------------------------------S------S--SS-----S-----SS--S--S-------S-----S---------S--------------S-------S-----------S---------S-------------S--S---------S---S----S-------S-------SS------S-------SS-----S-S--SSS-S-S--S-SS--------S------------S---------------------S----------S---------S--S----SS----------SS-------S------S-----S--SS-----SS-------------SS-----S---------S-S----------S-----S-----------S--------------S-S-S--S---------------S--S---------------S---SSS----------------S-SSS---]
VISILS,nrp2,23,30,0,40.350000000000016,[S-S-----S------------S----S-------------------S--S-SS-----S----------S------S--S-----S--S----------------S----S-------------------------S------S--S---------SS--S-S--------S------------SSSS----S-------SS------------------S-----S-S--------S---S-------S---------S-----------S----SS-------S-----S------S------SS-----S----S--------------S--------S-S----------S-S---S----S-----S-SS------S---S-----S--S---S-S---S--------------------S------------S----S-------S--S---------------S-SSS-----------------SSS-S---]
VISILS,nrp2,24,30,0,39.73333333333333,[------S-----S--S-------SS----S-------S-------S----S--------------S----------S-S-S--S---------------------S------------S----S---S---SS----------S-S--SS-------S--S--------S-S----S----S-----S--------S--------S------S----S-S--S---S-S--S-----S--S-S--S------------S-S-----S--------S---------------S-------S-SS---------------S-----------S--S-------S-S---------------S----S------S-------------------S---S-----S--S------------S--------------S-----S--------------S----SS--S-----S----------------------S--S-SS--]
VISILS,nrp2,25,30,0,38.99999999999998,[S-------SS-----S-------S----S-------S--------S----S--------------S-----------------S---S----------------------S--S-------------S-------S---------S-------S-S-------S-----------SS-S-----S-----S-----S--S-S--S-------S----S---------S-------S-SS----------------S-S------------------S----------SS---------------------SS---------------------S-------S----S-------S-------SS------S---S--S---------S-------S--------S------------------------S--SSS-S---S--------------S-----S-----S-----S-------------S----S--S----]
VISILS,nrp2,26,30,0,40.49999999999997,[S-S--------------------S----------------S--S--------S---S--------------------S-SS-----S---------------------------------S----------S-------S-----------S---S------------S--S----S---------------SS----S------S--S-----------S-----SSS------------------S---------S------S-S------------S-----------S-----------S------S-------S------------S-S---S---S------S-----SS------S----S---S------------------S----S---SS---S--S----S-S--SS-----S----S----S-----------S------S-S-------------------S-----S----------S-SS----]
VISILS,nrp2,27,30,0,41.48333333333333,[S-SS---S-------------------------------S-S---------------S----S--S------S----SS------S----------S-----S--S----S-------S----S----S-S-------S----S----------S--S------S------S---S-------------S--------------------S-----------------S-------------S---------------S-----------S--S---S---S-------S---S------------S---SS------------S--------S------S--------------S---------S-S---S--S-S---------S-------------S---S-------------------S-----S-------------S-----------S-S---S------SS--SS---S-------------------S-]
VISILS,nrp2,28,30,0,39.33333333333335,[S-S-S---------S--------S--S--------SS-----S-------S----------S------------------S-------S-----------S-------S-S-------S---------S-S-S--SS----S---------S-S-------------------S-SS-------S--S---------------------S-------S---------S--------S-S---------------S--S---------------S--S------S-------S--SS---S----------S----------------------SS-S----S--S----S------SS-------S-S--SS------S--S---------S--SS--S-----S---S-------------------SS-----S---S---S-------------S-S----------S--S------------------------S-]
VISILS,nrp2,29,30,0,38.85,[SSSSS-------S---S------------S---------S-------------------S----------S-------S-S--------------S-----------S----------S-------S-------S--S-------S---S---------------------S---------S----------S---S-S----S--------S----S---------S---------SS---------------S----------S--------S-S--------S---S---S----------S-----S-S----------S-----------------S-----------------------S--------S---S-S--------S--------------S-------------------S----S---S---------S----------SSS----------------SS------S-----S--S---------]
ILS,nrp3,0,30,0,64.51666666666664,[--S---SS-S--S-S-SS---SSS-SS----SS-S-S---S-SS----S-----S-S-S----S--S-SS---S--S---S---SSS-SSS-SSS--S--S--SS-S--S----S---------S-SSS-S-----S--S---S--S------SS-----S---S---SS-S--------------SS---S--SS---S-----S----S--S-S--S---SS-----S-----S-SS-S-S---S----S---S-------SS--S----S---S------SSS----------S-S-S---S---SS------S--SS-----S------S-SS-S--S---S-S---S-SSS-S-----S-S-S-SSSS----S--SS-SS-----S-S---SS---SSSS---SS--S-------SS-----SS---------S--SS------S---SS------S-------SS--S-S----SSS-S-S-----S-----S-]
ILS,nrp3,1,30,0,64.84999999999995,[-S--------SS--S---SS----SS-S-S-SS---SSS---S-------S-----S----S-SSS-SSS-SS-----S-S-SS--SS-S----SS--S----S-S---S-S-----S--S--S-SS-S-SS-S-----SS--S---S-S----------S-S-S----SSSS---S--SS-----SSS------SSS----SS-SSS--SSSS----S------SS-------S--SS---------SS-S------S-S--S-S-------S---SS------S--SS----S------S--S-S--S----S---SSS-S-------S---S-----SS--S--SS-S--S--S-----S-SS-S--S------S--SSS-------------------S------S--S-SS-S-SS-SSS-S------S-SS--SSSSS--SS--SSS------S--S----SS----S----S-S-S-S-------S-S-----]
ILS,nrp3,2,30,0,79.98333333333329,[--S--SSSSS-S----S--S-S--SS--S-SS-S--SS--SS-S---SS----------SS-SS--SS-S----SS-------S---S-SS----------------------S----S-SS------S--SS-S------------S---SS-SS------S-S--S--S----S----SS-S--SS------S-----S-S---SS-SS----------S-S-S------S---S--S-------------S-----------SS-SSS------SS----S-------S----S-----S-S-S--SS-SS--------S-------S--S-S-SS-S---S-----SS--S------S--------S---S--SS---S------S-S--S--S-S--S-S---S-S---S---SS-S---S--------SS----S----S--------S-S-S----S-S-------------S-S---SS----S-----S-S]
ILS,nrp3,3,30,0,63.90000000000002,[-----SS-----S-S----S------S----S-----SS---------S-----------S---S---S----------SSS---S-S-S----S-S---------------------S-SS------SS---SSS--S-SS--------SS-S-----S----S--S----S-S---SS-----S-------------S--S-S-S---S------------S--S------S--S--S-----------SS---S---SS-SS---SS-----S-------S-S---SSS-SSSS-S--S------SS---S--S--S--S------SSS----S------S-------S---S----SS-------SSS--SSSS---S-S-----S-------S-----S--S-----S--S------S--S----S---S---S-S-SS--------SS--S--S----S-----S-----S---S-S-S--SS---S-SS--S-]
ILS,nrp3,4,30,0,31.98333333333334,[------S----------------S---------------------------------------------------S------S-------S--------------S---S-------------S------------------------S---------S-----S---------S----S-S-S------------S---S------S--S---S--------------S-S-S-S----S-----S--S------------S----S-------S---S---------S-S------S---------S----S------S-----S-----S------------------------------S---S--------S-----------------S-S--S-----S----S----S-------------S----S-----S------S--------------S------S-----------S-------S---S------]
ILS,nrp3,5,30,0,64.13333333333335,[------S-------S-S----SSS-SS-S--S--S-SS-------S----------S--S----------S---S-S-----SS--S--S-----S--S----S---S-S--S---S--S------SSSS-SSS--------S--SSSSS-S-----S-S-------S--S-S-S------S-S----S-------S-S-S-----S--S-----S-------S--------------S--------------SSS----SS--------S------S----SS--S------S--S-----S-S-SS-SSS---SS-SS---S--S-----SS-------S-S------SS--SS---------------S--SS-S-----SS-------S--S-S----SSS-----S---SS-S-----S----S-------S-S-SS-SS----SSS---SS------S--------------S-S---S-S-S--S-----S-S]
ILS,nrp3,6,30,0,80.48333333333326,[SS----S-SS------S--S-S---S------SS--SS--SS-S---SS-------S--SS--S-----S-----S----S--------SS----S--------S-S-SS---S----SSSS----S-S-----S-SS-S-----------SS-SSS--S--S-S--S--S----S--S-S--S---------------SS-S---S--S--S------------S--S------SS--S----S--------S--S---S--S-S---SS------S-----S--S--S-S----S----S--SS---S--SS----S----------SS--S-S-SS-S---S-----SS--SS-----SS----------S---S--SSS-S----S----S-------SSS---S-S-------SS--S--S---------SS---SS---S-S--S-S-S-S-S--S-S----S------SS--S-SSS--S---S------S--]
ILS,nrp3,7,30,0,32.25000000000002,[-S------S-----S--------S--S-S--------S-----S-----------------------------S----------------------------S------S-----S----------------------S-S----------------S------------------S-------------------SS---S----S----------------------------------------------S-SS----SS----S---S-----------SS----S------S--S---------------S-S-S--S---S-----------S----S---S--------------------S-----S------S-SS-S----------------------------S-----S------S------S--------S------------------S-S-S---S------------S---------------]
ILS,nrp3,8,30,0,-2700.0,[-S--SSSS---S-SS--------S--SS---SS---S---S-SS-S-SS--SS----S--S-SS-SSSS-S--S------S---SSS-----S-S-S--------S-S-S-------S-SSS----SS-----S---SSSS----S-S---SS--S---S--S-S----SSSSSS----S-S-SS--SS----SS-S--SS---S----S----S--S-----S------S-S----SSS-S---SS--------S------S----S--S--S-S-SS--S----S--S----------S-S-S-SSSS-S----S--SS--------S-S--S-------------S-SS-S--S----S--SS----S---S-----SS-SSS-S-S--S-------S--S------S-SS-S-SS------------S-SS-S---SS--S--S-S---------SS---S--S------SSS-S---S--S---S--SS------]
