alg,instance,cycle,budget,risk,fit,solution
HC,nrp-g3,1,50,0,7429.0,[SSSSS--SS-SS-SS-SSSSSSSS---S---SSS-SSSSS--S-S---S-SSS-S-SS--SSS----S-SS-S--S-SSSS----SS---SSSS--S----SS-SSSS-S--SSSSSS-SSS-----S--SS---SSSSS-S-S--S----SS---SS--S-----S-S-SS-SSSS--S-S--SSS-SSS-S-S-S-SSSS-S-S-SS-SSSSSSSS-S-SSSS--SSSSSSS-S-SS--S---S-SS-S-S-S-S--SSSSS-S-S---SS---SS--SSS-----S--S-S--SSSSSS-SSSS-SSSSS--SS-SS-S--SS-SSSS----S--SSSSS-SSS-SSSS--SSSS--SSSS-S---SS-S--SSSS-SSSSSSSS---S-SS--SS--SSSS-SSSSSS--SS-S-SSSS]
HC,nrp-g3,2,50,0,7350.0,[SS-SSS--S-SS-SS--SSSS-SSSS-S-S-SSS--SS-SS-S---S----SS-S-S--S-S--SSS-SSSSSS-S-SSSSSS--S--SS--S-SS--SS-SS-SSSSSS-----SSSSSS---S----SSS---SSSS----S---SSSS-----SS-SS-S-S-SSS--S--SS---SSSS-SS--SSS-S-S-SSSSSSS-SSSS-SSS----SSSSSS-S----SSSSSS-SSS-S-S-SS--SS-S--SS-S--SSS--SSSSS-SS-S-S-S--SSSSS----SS-S-SSS--S-S--S-SS-S---S-SSSS----SSS-SS-S----SS-S----SSSSSSSSSSS--S-SS----SS--SSS--S----S--SSSSSSSS--S-S---SSSS-SS-SSSSS--SS-S-SS-SSS]
HC,nrp-g3,3,50,0,7505.0,[-S-SSSSS-SSSSSS--S-SS-S-S----S-SSS-SSSSSS-S-S---S-SSS-S-S---SS-SS-S-SS-S---S--SSSSSS-SS-S-S-S--S--SS-SS--SSSSS-S---S-SSSS--S----SSSS---SS--SS-----S-S-S-S--SSS-SSSS----SS-SS--SS---SS-S-SS---SSSSSSSS-SSS-SSSSSSSSSS-SSSSSSS--S-S--SSSSSSS-SSSS--SSSSSSSSSS--SS-S---SS-SS-S-SSSSSS--SS-SSSS-----S-S-SSSSSSSS---SSSS-SS---S-SSS-SSS-S-S-S-SSS-S--S-S-SS-SSSS-S-SS-S---S-----S-SS-SSSSSS-SSSS------S--S-S--SSS-----SS-S-SSS-S----S-SSSSSS]
HC,nrp-g3,4,50,0,7412.0,[SSSSS--SSS-S-SSSSS-SS-SS-S---S-SSS-S--S-SSS-SS---SSSS-S--S-SS--SS-S-S-SSSS---SS-SS-SSSSSSSS-SSS---S--S-SSSS-SSSS-SS-SSSSS--S-S----SS---SSSSSSSSS-SS--SS-S--S----S--S---S--SSS-S----SSSS-SSSSSS-SSS--S-SSSS--SSSSS-S-SS---S-S-SS-SSSS--SS-S---S--SSS---SSS-SSSSSSSS-SSSS-SSS-SSS-S-SS--S-S-SSS--SS--S-SS-SSSSS---SSS-SS-SS--SSS-S-S---S-SS-S-SS-S-SSS-SS-SS-S--SS--SSSS-S--SSS-S-S-SS-SSSSS--------S-S-SS-S--S-S---SSSS--S------S--SSSSS]
HC,nrp-g3,5,50,0,7378.0,[-S----SSSS-SS-SS---SSSSSSSSS-S-SSSSSS---SS-S--S-S-SSSSS-S--SSS--S-S-S-SSSS-S--SSSS-SSS--SSSSSSSS--SS-SS-SSSSS-----SS--SSS------SSS-S-S---SS-S-S---SS-S-SS---SS--SSS-----S-SS-SSSS-S--S--SS--SSS-SSSSSSSSSS---SSSS-SS-SS-S--S----S--S---SSSSSSSS--S-SS-SS--S-SSS-----SS--SSS-S--SS--S-S-SSSS-S-SS---SS-S-SSSS-S--SSS-S-SSSS-SSSSS-SS-SS-----S-SS---S-SSS-S-SSS-SS-SSSS-S--SS--SS-S-S---S-SS-SSS-SS--SSSSS-SS---SSS--SSSS-SSSS--SS-SS-SSS]
HC,nrp-g3,6,50,0,7388.0,[SSSSS--S---SSSSSS-SSSSS--S-S---SS--SS--S--S--S-S-SSSS-S--S-SSS-SS-SSS-SSSSSSS-SS-SS-----S-SSS--SS-S----SSS--S------S-SSSS------SS-SS---S---SSS-S-S--SSS-S------SSSS-----SSSS-SS-S--S----SSSSSSS-SSSSS-SSSS-SSSSSSSS-SS---SSSSSSSS-SS-SSSSS---SS-SSS--S-SS-S--SSS-S-S-SSSSSS--SSSS--SS-S-SSSSS-SSSS--SS-S-S-S---S-SSSSS-S-SSS-S-S-SSSSS-S--SSSS---SS-SS-SSSSSS-S-SS-SSS---SS-S-SSSSS-SSSSSS---S-------S----S---S---S-S-SSSSS--S-S--S-SS-]
HC,nrp-g3,7,50,0,7319.0,[SS--SS-SS-SS-SSSS-SSS--SSSS----SSS-SSSSSS-----SSS-SSS-S-SS--SS-SS--SS-SSSS----SSSS-SSSS------SSS--S--SS-SSS----S-S-S--SSSS--SS-S--S--SSS----SSS--SS-S-S-SS-SSSS--SS----S--SSS-S---SS-----SS-SSS-SSSSSSSS-SS-SSS-S-S--SSS-S-S--S-S-S-S-SSSS---SS-SS-SSS-S--S--SS-SSS-S--S-SSSSS--SSSS-S--SSSSS--S----SS-SSSSSSS-SSSS-SS----S--SSS-SS-SS-SSS---SS--S-SSSS-SSSS-S-S-SSS----S---SSS-S-S--SS--S-S-SS--SSS--S-S-S-S-SS-SS-SSSSSSS---SS-S-SS-S]
HC,nrp-g3,8,50,0,7432.0,[SS-SS--SS-SSS-SSS--SS-SS-S-S-S-S-S-SSS-SS-S-S--SS-S-SSSSSS--SS--S-SS--SSSS-SSSSSS-SSSS-----SSS----SSSSS-SSS--SS-S-SS-SSSS--SS--S--SS-S----S-SS---S--SSSSS--S-S-SSSSS--SS-S-S-SSSS--S-S--SS-S-SS-SSSSS-S--S---SSS---S--SS-SSS-S---S-S--SSS---S----SSSSS-SS-SS-SSSS---S-SSSS--SS-SSS-SSSSSSSSSS--S----SS-SS-SSS--SSSS-S-S---SSS-SSSSSS-S-SSS-S-SSSS-SSSSS-SS-S-SS-S-S-S--S-SS-SS--S-S--SSSSS-S------S-S-S--S--SSSS-S--SS-SS---S-SS-SSSS-S]
HC,nrp-g3,9,50,0,7373.0,[SS--SS-SSS-S-SSSSS-S--S--S-SS--SSSSS---SS--SS-SSS-S-SS---S-SSS--S---SS--SS-S-SSSSSS-SSS--SSSSS---SS--SS-S-SS-SSS----S-SSSS---S--SSS--S-SS-S-SS-S--S--SSSS--SSS-SSSS-----SSSS--S-S---S-S-SSS--SS-SSS-S-SSSSSSS-SSSSSSSSS----S-S--SS---SS-SS-SSSSS-S-SSSS---S--SS-S-S-S-S-SSS-SSS---------S-SSSSS--S--S-SSSSSS-SSSSSS-S--S-S-SSS-S---SS--SS--SSSSS--SSSSS-S-S---SS-S-S-SSS--S---S-SS-S-S-SSSS--SSSSS-SS---SS--SSSSS-S-S-S---S-S-SS-SS-SSS]
HC,nrp-g3,10,50,0,7428.0,[SS-S--S----SS-SS-S-SSSSSSS-S-S--SS-SSSS-S--S----S-SSS-------SS--S-SSS---SS-SS-SSS---SS----SSSS-SS-S--SSSS-SSS-----SSS-SSSS-SS--SS-SS---SS---S-SS-S---SSSSS--SS---S----S--S---------SS-SSSSS--SSSSSS-SSSSSSSS-SSS--S--SS-S--SSS-S-SSS-SSSSS-S-SS-SS--SS-SSSSSSSSSS-S-S-S-SSS-SSS-SSSS-SS-S-SS--S-S-----SSSSSS---SS-SSS---S--SSSSS--S-S---SS-SS-S---SSSSS-SS-SSSSS-SS-SSS--SS--SSSSSS-SSSS-SSS-SSSS--S--SS-SS-S-SSSSS-S-SSSS--S-SS-S--S-S]
HC,nrp-g3,11,50,0,7477.0,[SS-SS--SSSSS-SSSSSSSS--SSS-S-S-SSS-SSSS-S---S-SS--SSS-S-SS---S-SS-S-SS-S---S--SSSSSSSSS-S-S-SSSSSSSSSSS-SS-SSS-SSS-S-SSSS------SS-SS---SSS---S-S-----S--S-S-SS--SS--S---SSSSS-SSS-SSSS--SS---SS-SSSSS-SSS-SS-S-SS--SS-S-S--SSS--S-S-S---SS-S---SSSS-SSSS--SS-S-SSS--S-S--SS--SSS---S-SS-S-S---SSSS--SSSSSSSSSS-SSSS-S--SS--SSS-SS-S-SS---SSS-S---SS-SSS-SS--S-SSS-SS---SSSS-S-SSSSSS-S-SSS-S---SS--SS-SS--SS-SS-SSS---S-SSS---SS--S-S-S]
HC,nrp-g3,12,50,0,7375.0,[SS-S--SS---S-SS--SSSS-SS-SSS-S-SS--SSS--S-S-SSS-SSS-SSS-S-------S-SSS---SSSSS-SSS-SSSS---SS-SS-SS-S-SSS-SSS-S-S---S---S-S---SS--S--S-S---SSSSS-S-SSS-S-SS---SS-SS-S------SS-SSSS---SSSS-SSS--SS-S-SS-SSSSS--SSSSS--SSSS-SSSS-S--S-SS--SSS--SS-S--SSSSS----S-SSSSSS----S---S-SS-SSS--SSS-SSSS--SSSSS--SSSSSS-SSSSS-S----S--SS--S--SSS-SSS-S--SSSSSSS-SSSSSS-S-SSS--SS-S--SSSSSS--S--S---SSSSS-S-SS-SS--S--------SSSSS-SSSSSS-S-SS--S-S-S]
HC,nrp-g3,13,50,0,7435.0,[SSSSS---SSSSS-SSSS-SSSS----S---SSS--SS-SSS----SS--S-S-S--S-S---SSSSS-SS-SS-SSSS-SSSS-SS----SSS----S-SS--SSS-SS-SS--S--SSS-SS-S--SSSS--SS--S-SSSS-S-----SSS--SSS-SSS--S-SS--SS-SSS---SS--SSS-SS-SSS-SSSSSSSSSSS-SSSS-SS-----S--SSSSSS-SSSSS-S-----S--S-SSS-S--SS-S---SS----SSSSS-S--S-S-SSSSSS----SS--SS-SSSSS---SSSSS--S-S-S-SSSSS--SSSSSS--SS----SS-SSSSSS---SSS-SS-SSS-SS-SS--S-S-S-S--S-S-SSSS-SS--SS-SSSS-S-SSS---S-S---S-SS--SSS-S]
HC,nrp-g3,14,50,0,7334.0,[SSS-S---SSSS-SS-S-SSS-SS-S-----SS--SSS--S-S-SSSSS-S-SSS-S------SS-S--SS-S--S--S-SSS-S-S--SS-SSSS--S--SS-SS--S--S------SS-S---S-SSS-S---S--S-SS-SSSSSSS-S----SS-SSSSS--S-S-S-S------SS-----SSSS--SS-SS-SSSS-S-SSSS-S-SS-S-SSS--SSS-SS-SS-SS-SS-S-SSS-S-SS---S-SS-SS--S-SSSSS-S-SSSS-SSSS-S-SS-----SSS-SSSSS-SSSSSSSSS-SSSSSSSS--S-SS--S-SS--SS--SS-SSSSS-S-SS-SSS--S-SSSSS--S-S--S-S--SS-SS---S-SSSS--SSS-SSS-SS--S-S-S-SSSS-S-SS-SS-S-S]
HC,nrp-g3,15,50,0,7412.0,[S---SS-SSS-S--S-SSS-S-S--S-S-S-SS-SSS--S-SS--S--S-SS--S-SSSSSSSSSS-SS-SSS--SSSSSSS--SSS--S--SSSSS-S--S--S-SS-----S-S-SSSS-----S-S-SSSS-SSSSS-S-----SSS--S-SS-SSSSS----SSS-SSS-S-----SSS-SSS--SS-SSSSSSSSSSSS-SSSS-SS-S-S-S-S-SS-S-S---SSSS-SS--S-SS-SSSSS--SSS--S---SSS--SSS-S---SS--SS-SSS-S-SS--S-S--SSSSS----SSS--S-SSS-SSSSSS----S-SS-SSS-S--SS-SSS-SS-S-SSSS-SSS--S-SSSS---S-SSS-S--S-SS-SSS------S-SS--SSSS-SS--S--SS-S-SS-S-SSS-]
HC,nrp-g3,16,50,0,7319.0,[SSS-SSSS-SSSSSSSSSSSS-SS-S-S-S-SS-SS-S-SS---------S--SS-S---S---S-SSS-----SS--SSSS-SSS-S----SSSS--SS-SS-SS-SS--S-S---S-SSS-SS--SS--S-S---SSS-SS---S-S--SSSS-SS--S-S---SS-SSSSS-S---SSSS--S--S-SSSSSSSSS-----S-SS--SS-SSS--SS-S-S--SS--SSS----SS-SS--SSSSS----SSSS-SSSS-SSS---SS-S--SSSS-S-SS--S-S-S-SS--SSSSSS-SSSS-SSSSSS-S--S-SS---S-S-SSS-SS---SSSSS-S-SSSSSS-SS-SS-S-SSSS-SS--S--SSS-S---S-SS-SS---SSSS--SSS--SSSSSSSSS----S-SSSS-S]
HC,nrp-g3,17,50,0,7395.0,[SSSSS-S-SSSS-SSSSSSSS-S-SS-S-S-SSS-SS-S-SS-SS--SSSS-SSS-SSSS-S--S-SSSSSSSSSS---SSS-SS-S--SS--S-S--SS-S--SSSSSSSS---S-SSSSS-S---SS-SS---SS---S--SS-SS-S--S----S--SSS---S-SSS--S-SS--SSS--SSSS--S-SSSSS-S-SSS--SSS--S-S------SS--SS-S----S---SS-S--SSSSSSS-SS--SSSSS--SSS--S--SSSS---SS---S-SSS--------S-SSS-SSS--SSSSSS--SS-SS--S-SS--S-SSSSS-S---SSSSSSSS--SSSSSS-SSSSSS-S---S-SS-S-S--SSS----S-SS-S--SSS-----SS--SSSS-SSSS-S-SS-SSSS--]
HC,nrp-g3,18,50,0,7379.0,[SSSSS-SSSSSSSSSSSSSSS----SSS-S---S-SSSSSS-S-SSS---SSS--S-S--S-S-S-SSS----S-S--S-SSSS-SS----SSS-S--S--S--SSS-S--SS----SSS---S-S-SSSSS-S-SSSSSSS----SS-S------SS-SS-S----S-SS-SSS-S---SS---S-S-SS-SSSSSSSSSS--SSSS----SSSSSSSS-SS-S--S--SS-S-SSS--S-SSSSS--SSSSSSSS-SSSS-SS-SSSSSSS-SS-S--SSS---SSSS------SSSS----S--SS------SS--SS---SS-S--S------SS-SSSSSS-SS-SSSSSS-----SSS--S-S-S--S-SSSSS-S-SSSSSS-SSSSSSS-S---S-SSS-S----SSS-SSSS-S]
HC,nrp-g3,19,50,0,7378.0,[SS-SS--SSSSS-SSSSSSSSSSS-S-----SSS-SS---SSS--S---SS-S-S-S----S--SSSSSSSSSSSS-SS-S--SSS--S--S-SS---SS--S-SSS--S-S-SSS---SS---SS-SS-SS-SS--S--SS-S-SS-SSS-S---SS-SS-SS-SS----SS-SS---S-SS-S-S-SSS-SSS-SSS-SSS-SSSS--SS-SS---SS-S-SSSSSS-SSS-SSSSS-S-S-SS---S-SSSSS-S-S--S--SS-----SS---S---SSSS-SSSSS-S-SS-SSSSS--S---SSSSSS-SS--S--S--S------SSS---S-SSSSSS-S-SSS----S-SSS-S-S--S-SSSSS--SS-S---SS---SSSSSSSSS-S---SSS-SSSSS---SSSSSSSSS]
HC,nrp-g3,20,50,0,7294.0,[SS-SS-SSSSSS-S-S-SS-SS-S-----S-SSS-SS--SS-SSSS----SSS-S-SS---SSSS--S-SS-SSSS--SSSSS-SSS----SSS--S----SS-SSS--SSS-SSS-SSSS-SS----SSSS-S---S-SSS-S-S---S--S--SS--SS----S---SSSSS-S--SSSSS---S---S-SSS---SSS-SSSSSSS--S--S-SSSSS--S--SSSSSSSS-S-SSS-SS-S--S-----SSSSS--S-S-SSSS-S-------S--SSSS-S----SS-SSSSSSS--SSSSS-S--SSSSSSSS-SS-SSSSS-S-SS---SSSSSSS-S-SSSSSS-SS-S------SSSSSS-S--S--SSSS--S------SSS-SS-SSSS-S-SS-SSSS--S--S-SS-S--]
HC,nrp-g3,21,50,0,7326.0,[SSS---S-S--S---SS--S-SSSS--S---S-S-SS--SS-S---S-SS-SSSS-S---SS-SSSSSS-S--S---SSSSSSSS-S--S-SSSSS--S--S--SS----SS---SS-S------SSSS-SS-SSS-S-SSS-S-SSSSS-SS---SS--SSS----S--S--S-SS---SS-SSS--SSS-SS---SSSSSSSSSSSSSS-SS--SSSSS-SSSSSSS-SSSS-SSS-S--SSSS-SSSSSSSS-S-S-S---SSSS-SSS-S-SS-SSSSSSS---------SSSSSSSS-SS-SS-S--SS-S-S-S---S-S--S-SSSSS---SSS-S-S-SSS-------SSSSS-S-SS-SSSS-SS-S-SS-------S--SSS-SS-SS-SS------SSSS-S-SS-SS-S-S]
HC,nrp-g3,22,50,0,7316.0,[SS--SS-SSSSSSSSS-SS-S-SSSS-S-S-S---S---S----------S-SSS-SS-S-SS-S-S-S---SS-S--S----SSSSSSS--SSSSS-S-S-S-SSS-SSSS-S--S-SSS-------S--S--SS--S--SSS----S-SSSS-SS--SSSS--S-S-SSS-SSSS--SSSS-S-SS-SS-SS-SS-S-SSSSSSSSSSSSS-SSSS-S-S-S--S--SSSSS-SSS-SSS--SS-SS-SS-SS-S---SSSS-SSSS----S-S--S-S-S-S-SS--SSS-S-SSSSSS--SSSSS------SSSSSSSS--S-SSSS-SSSSS-S-SS-SS--SSS-SSSS-SS--S---S--SSS-------SS---S--S--S----SS-S-SS-SSS--SSSSS-S-SS-SS-SSS]
HC,nrp-g3,23,50,0,7304.0,[SS-SSSS-S-SS----SSSS--SS--SS-S-SSS-S--SS--SSSS--SSSS--S-SS---S--S-SSS---SS-S--SSSSS-S--S---SSSSSS-SSSSS-S---S-S---SS-S-SSS-S--SS--SS--SSSSS-------S-SS--S--SSS--S-SS----S-SS--SS--SS--SSS-S-SSS-SSS--SSSS--S-SSSS-S-SS-S-S-SS--SS--SS-SSSS-S-SS--S--SSSS-SS-SS--SS--SSSSSSSSSSSSS--S----S-SSS-S-SSSSS-SSS--S--SSSSSSSS-S---SS-S--SSS-S-SSS--S-S--SS-SSSSSS-S--SSS-SSS-S--SSSS-SS-SSS-SSS-SSS-S-SS-S-S-SS-SSSS----S--S-S-SS--S-SS---S-S-]
HC,nrp-g3,24,50,0,7450.0,[SS-SS--SSS-SSSSSSSSSS-SSSS-----SS--SS--S-----SSS--SSS-SS----SS-SS---S-SSSS----S--S-SS-S---SS-SSSS---SS-SSSS-S--SS-S---SS---S---SS--S--SSS-SS-SSS-SS-S---S--SSS--S-S--S--S--S--SS----SSS--SSSSSS-SSSSSSS-S-S-S--SS-SSSS-----S--S-SSSSS-SSSS---SSS-S--SSSSS-SS-S--S---S-S--SSSS-S-SSS-S--SSSSS-SS-SSSSS--SSSSSSS-SSSSSS-SSS--S--SSSS-SSS--SS-S-SS---SSSSS-SSSSSSS-SSS--S-SSSSSS-SSS---S-SS-S----SSSSS-SS-S-SS--SSS-SSSS--SSS----SS--SSS-S]
HC,nrp-g3,25,50,0,7332.0,[SS----SSS-SS-S---S-SS-SSSS-S-S-SSS-SSS--S-S-S--S--SSS-SS-S-S-S--SSS--SSSSS-SS-S-SSS-SSS-S-SSSSSS--S--S--SSSSS--SS--SS--SS--SSS-SSSSS---SSS-S-S----S-SS-SS---SS-SS-S-S-----S--SS-S-SSSS---SS--SS--SS--S---S---S-SS--S-S-SSSSS-S--SSS---SSSS-S--S-SSSSSS-SSS-S-S--SSSSS----SSSSSSSS-SS-SS-SSSS-SSSS-SSSSS---SSS---SSS-SSSSSSSSS--SSSSSSS----SSS-----S-S-S-SSSS--SSSS-S-SS--SSSSS-SS--S--S----S-S-SS-SSS--S--S-S-SSSS-SS-S-S-S---SS-SS-S--]
HC,nrp-g3,26,50,0,7434.0,[SS--S-SSSS-S--S--S-SS-SSSS-S-S-SSSSS-SSSS-S-SS-SS-S-S-S-S-S--S--SSSS-S-S---SSSS--SSSSS-------SSSS-SS-S--SSS--S-S-SSS-SSSS-S-S-----SS---S--S-S---SSSSS---S---SS-SSSS---S-SSS--SSSSS--SSS-SSSSSSS-SSS-S-SSS-SSSSSSS--SSSS--S-S-S-S-SS--SSSSS-SSSSSSSS-SS--SSSS-SSS----SSSSSSSSSS-S-S-S-S-SSSS-S-----S-S----SSSS--SSSS-S---SS-SS-SS-S-SSS--S--S-S-S-S-SS-S-S--SS-SS---SS-SSS-SS-S-SSS-S-SS--SS--S-----SS-SS-SS-SSS-S-S-S---SSS-S-SSSS-S-SS]
HC,nrp-g3,27,50,0,7280.0,[SS-S---SS----SS-S-SSS--SSS-S-S-SSS-SSSSS--S-S-----SSS-SSSS-S-S-SS------SSS-SS--SSSSS--S----SSSSSSSS-S---SSSSS--------SS-S-SSSS-SS-SS-S--SSSSSSSS--S-SSS-S---S--SSSS---S-SS---SS-S--S-SS-SS-SSS--SS-SSSSSSS-SSSS-S--SSSS---SS-SS-S--S---SSS----S-SS--S-S-SSS--SS-S---S-S-S-S--SS-SS-S-SS-S--SS-SSSSSSSSSSS-SSS--SS-SS-S-----SSS--S-SSSS---S-SSSSS-S-SSSS-SS--S-S-SSSSSS---SSSSS-SS-S---SS-SSSS-S----S-----SS-SSS--S-S-SSSSSS----SSSSSSSS]
HC,nrp-g3,28,50,0,7346.0,[S--S-SSSSSSSSSS-S-SSSSSSSSS--S--SS-SS-SSS-S-S-SSS--S--S----S-S-SS-SSS-SSSS-SSSSSSSS-SS----S-SS-SS-SSSSS-S-SSSSS--S--SS-SS------S--S--S-SS-S-SS-S-S---S--S--SSS-SS-S----------S--S--------SSS-SS-SS---SS--S-S-S-SS-S--S-SSSSS--S--S-S-SSSSSSS---SSSS-SSSS-S---SSSS---SS--SSSSSS--SSSS-SS-SS---SS--S-S-S-SSSSSS--SSSSSS---S--SSS--S----SS-S-S-SSSS--SSS-S-SS-SSSSSSSSS-S-S-SS-SSSSS--SS---SSSSS-SSSS-SS-SS-SS---S---SSSS-S-SS---SS-SSSSSS]
HC,nrp-g3,29,50,0,7473.0,[-SSSS--SSS-SS-SS-SSSSSSSS------SS--S-S-S--SS---SS-SSS-SSS-S--S--SSS----SS--S--S-SSSSSS----S--S-S--S-S---SSSSS--SSS---SSSS------SS-SS-S----SS-S-S-SS--SSSS--SSS--SS--------SS-------SSS--SSS-SSS-SSS--SSSSSS----SS--S-SSSSS-SSSSSSS-S--SSSSSS-S---SS-SS---SS-SSSS----S--SS-S-SSSSSS-SS---SSSSSSSS-SSS---S--SSSSSSSSSSSSS--S-S-SSS--SS-S-S-S--S-S--SS-SS-SSSSSS-SS---SSSS----SSSSSSS-SSS-S-SSS-S-SS-----SSS-S-SSSSS-SSSSSSS---SSSS-SSSSSS]
ILS,nrp-g3,0,50,0,8444.0,[SSSSS-SSSSSS--SSSSSSS-SSSS-S---SSS-SSS-SS-S-------SSS-S-SS-SSS-SS-SS--SSSS-S-SSSSSSSSS----S-SSSS--SS-SS-SSSSSS-S---S-SSSS------SS-SS-S-SS-S--S-S-SS-SS--S--SSS-SSSS-----S-SS-SS-S--SSSS-SSS-SSS-SSS-SSSSSSSS-SSSS-SSSS--SSSS-S-SS-SS--SSS--S-S---SS-SS-SSSSSSSS-S---SSS-SSSSSSSSSS-S-S--SSSSS-S-SSSSSSSSSSSS----SSS-S---SS-SSSSS---SSS-SSS-SSSS--SS-SSSSSS-SSSSS--SSSSSS-SSSSSS-SSS-----SS-----SS--SS-SS-SS-S-S--SSSS-SSSS--S-SS-SSSSSS]
ILS,nrp-g3,1,50,0,8460.0,[SSSSS-SSSSSS-SS-SSSSS-SSSS-S-S-SSS-SSS-SS-S-------SSS-S-S---SS--S-SSS-SSSS-SS-SSSSSSSSS---SSSSSS--SS-SS-SSSSSS-S---S--SSS------SS-SS---SS-SS-S-S-SS-SS--S---SS-SSSS-----S-SS-SS-S--SSS--SSS-SSS-SSS-SSSSSSSSSSSSS-SSSS--SSSSSS-SSSSS--SSSS-S-SS--SS-SSSS--S--SS-S---S-S-SSS-SSSSSS-S-SS-SSSSS-S-SSS-SSSSSSSSS--SSSS-S---S--SSSSS---SSS-SSS-SSS---SS-SSS-SS-SSSSS-SSSSSSS-SSSSSSSSSS-----SSS----SS-SSS-SS-SS--SSS-SSSS-SSSS--S-SS-SSSSSS]
ILS,nrp-g3,2,50,0,8454.0,[SSSSS-SSSSSS-SSSSSSSS-SS-S-S---SSS-SSS-SS-S-------SSS-S-SS-SSS-SS-SS--SSSS-S--SSSSSSSSS---S-SSSS--SS-SS-SSS-SS-S---S--SSS------SS-SS---SS-S-SS-S-SS-SS--S---SS-SSSS-----S-SS-SS-S--SSSS-SSSSSSS-SSS-SSSSSSSSSSSSS-SSSS---S-SSS-SSSSS--SSS--SSSS--SS-SS-SSSSSSSS-S---S-S-SSSSSSSSSS-S-SS-SSSSS-S-SS-SSSSSSSSS---SSSS-S---SS-SSSS----SSS-SSS-SSSS--SS-SSS-SS-SSSSS-SSSSS-S-SSSSSSSSSS---S-SS-----SS--SS-SS-SS-S-S--SSSSSSSSSS-S-SS-SS-S-S]
ILS,nrp-g3,3,50,0,8452.0,[SSSSS-SSSSSS-SSSSSSSS-SS-S-S---SSS-SSS-SS-S-------SSS-S-S---SS-SS-SS--SSSS-S--SSSSSSSSS---SSSSSS--SS-SS-SSSSSS-S---S--SSS------SS-SS---SS-S--S-S-S--SSS-S---SS-SSSS---S-S-SS-SS-S--SSSS-SSS-SSS-SSS-SSSSSSSSSSSSS-SSSSS--SSS-S-SS-SS--SSSS-SSSS--SS-SS-SSSSSSSS-S---S-S-SSSSSSS-SS-S--S-SSSSS-S-S-SSSSSSSSSS---SSSS-S---S--SSSSS-S-SSS-SSS-SSSS--SS-SSS-SS-SSSSS-SSSSSSS-SSSSSS-SSS-----SS-----SS--SS-SS-SS--SSS-SSSSSSSSSS-S-SS-SS-S-S]
ILS,nrp-g3,4,50,0,8468.0,[SSSSS-SSSSSS--SSSSSSS-SSSS-S-S-SSS-SSS-SS-S-------SSS-S-SS-SSS--S-SS--SSSS-S--SSSSSSSSS---SSSSSS--SS-SS-SSS-SS-S---S--SSS------SS-SS---SS-SS-S-S-SS-SS--S---SS-SSSS-----S-SSSSS-S--SSSS-SSSSSSS-SSS-SSSSSSSSSSSSS-SSSS--SS-S-S-SS-SS--SSSS-S-SS--SS-SS-SSSSSSSS-S---S-S-SSS-SSSSSS-S-S--SSSSS-SSS-SSSSSSSSSSS--SSSS-S---SS-SSSS----SSS-SSS-SSSS--SS-SSS-SS-SSSSS--SSSSSS-SS-SSS-SSSS---SSSS--S-SS--SS-SS-SS--SS--SSSSSSSSS--S-SS-SSSSS-]
ILS,nrp-g3,5,50,0,8466.0,[SSSSS-SSSSSS-SSSSSSSS-SSSS-S---SSS-SSS-SS-S-------SSS-S-SS--SS-SS-SS--SSSS-S-SSSSSSSSSS---SSSSSS--SS-SS-SSSSSS-S---S--SSS------SS-SS-S-SS-SS-S-S-SS-SS--S---SS-SSSS-----S-SS-SS-S--SSS--SSS-SSS-SSS-SSSSSSSSSSSSS-SSSS---S-SSS-SS-SS--SSSS-SSSS--SS-SS-S-SS--SS-S---S-S-SSSSSSS-SS-S-S--SSSSS-S-SSSSSSSSSSSSS---SSS-S---S--SSSSS---SSS-SSS-SSSS--SS-SSS-SS-SSSSS--SSSSSS--SSSSSSSSS----SSSS----SS--SS-SS-SS-SSS--SSSS-SSSSS-S-SS-SS-SSS]
ILS,nrp-g3,6,50,0,8459.0,[SSSSS-SSSSSS--SSSSSSS-SSSS-S-S-SSS-SSS-SS-S-------SSS-S-SS-SSS--S-SS--SSSS-S-SSSSSSSSSS---SSSSSS--SS-SS-SSS-SS-S---S--SSS------SS-SS-S-SS-S--S-S-SS-SS--S---SS-SSSS-----S-SSSSS-S--SSSS-SSS-SSS-SSS-SSSSSSSSSSSSS-SSSSS-SSSS-S-SS-SS--SSSS-S-S---SS-SS-SS-SSSSS-S---S-S-SSS-SSSSSS-S-SS-SSSSS-S-SSSSSSSSSSSS----SSS-S---SS-SSSSS---SSS-SSS-SSS---SS-SSS-SS-SSSSSSSSSSSSS-SSSSSS-SSS-----SSS----SS--SS--S-SS-SSS--SSSS-SSSS--S-SS-SSSSSS]
